experiment_id,instcode,genus,accenumb,agent_id,doi,days_to_heading,thousand_kernel_weight,plant_height,name,description,campaign,site_name,longitude,latitude,remarks
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600724,NA,NA,64,42.7,67.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600728,NA,NA,63,41.9,68.4,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600729,NA,NA,53,50,60.8,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600730,NA,NA,62,46.5,66.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600733,NA,NA,63,43.2,65.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600734,NA,NA,65,41.9,67.7,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600735,NA,NA,60,43.6,62.7,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600739,NA,NA,62,46,62.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600740,NA,NA,63,43.3,60.8,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600743,NA,NA,65,43.7,74.7,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600744,NA,NA,61,42.4,75.1,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600745,NA,NA,60,40.4,61.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600747,NA,NA,60,43,69.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600750,NA,NA,62,40.7,63.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600751,NA,NA,61,43.3,64.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600752,NA,NA,62,45.9,65.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600753,NA,NA,62,41.8,65.1,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600754,NA,NA,60,46.7,65.7,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600757,NA,NA,61,48.1,65.8,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600758,NA,NA,60,46.6,68.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600759,NA,NA,59,45.6,67,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600762,NA,NA,63,44,59,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600767,NA,NA,62,44.6,75.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600774,NA,NA,61,44.1,73.8,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600775,NA,NA,61,40.1,78.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600780,NA,NA,60,45.8,70.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600781,NA,NA,69,41.2,56.2,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600783,NA,NA,63,45.3,80.4,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600798,NA,NA,63,45.4,72.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600799,NA,NA,56,46.4,47.9,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600801,NA,NA,72,39,63.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600803,NA,NA,64,48.1,59.8,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600806,NA,NA,66,49.3,81.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600808,NA,NA,62,53.9,76.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600810,NA,NA,67,39.7,38.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600812,NA,NA,66,39,69.9,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600814,NA,NA,63,46.6,73.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600816,NA,NA,59,48,71.8,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600847,NA,NA,57,48,61.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600849,NA,NA,64,45.2,70.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600919,NA,NA,56,51,73.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600922,NA,NA,60,43,64.4,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600925,NA,NA,69,39.5,69.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600927,NA,NA,59,48.2,71.7,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600929,NA,NA,60,44.5,76,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600938,NA,NA,68,53.7,74.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600940,NA,NA,68,48,74.5,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600941,NA,NA,61,42.5,75.7,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600945,NA,NA,67,44.7,63.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0600948,NA,NA,58,47.7,71.3,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0601026,NA,NA,64,39.7,60.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0601041,NA,NA,60,50.5,78.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0601060,NA,NA,61,41.7,71.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0601086,NA,NA,54,52.5,75,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1994-1,SVK001,Hordeum,C0601088,NA,NA,56,55,60.6,ZS851,Hordeum vulgare trials Piešťany,1993-1994,NA,48.585755,17.815290,Annual paper report
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600001,NA,NA,87,44.3,76.9,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600016,NA,NA,84,47.9,85.6,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600038,NA,NA,91,39,89.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600063,NA,NA,87,42.3,61.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600068,NA,NA,88,38.1,88.4,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600129,NA,NA,91,42.2,73.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600154,NA,NA,88,31.6,80.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600207,NA,NA,84,43.6,84.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600223,NA,NA,84,30.6,89.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600231,NA,NA,82,35,69.9,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600313,NA,NA,86,38.4,94.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600335,NA,NA,86,37.4,79.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600348,NA,NA,84,35.8,89.6,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600350,NA,NA,82,34.6,89.5,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600381,NA,NA,80,36.1,100.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600398,NA,NA,88,49.8,100.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600410,NA,NA,74,51.9,84.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600424,NA,NA,91,43.3,75.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600451,NA,NA,79,29.9,92.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600453,NA,NA,85,30.2,96.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600455,NA,NA,87,26.6,85.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600461,NA,NA,83,23.4,91.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600468,NA,NA,84,35.6,102,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600469,NA,NA,88,33,83.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600485,NA,NA,91,40.6,69.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600494,NA,NA,87,43.4,66,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600494,NA,NA,79,48.1,70.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600527,NA,NA,77,47.2,80.4,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600527,NA,NA,77,43.8,91.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600551,NA,NA,85,43.9,69.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600567,NA,NA,91,42.3,68.5,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600568,NA,NA,87,36.7,66.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600593,NA,NA,80,44.1,88.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600601,NA,NA,84,46.3,97.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600604,NA,NA,92,41,69.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600622,NA,NA,92,39.6,71.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600671,NA,NA,77,45.8,53.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600688,NA,NA,87,43.5,71.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600729,NA,NA,84,39.5,60.9,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600729,NA,NA,79,39.1,67.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600753,NA,NA,89,41.3,81.5,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600753,NA,NA,80,44.4,88.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600761,NA,NA,94,39.4,59,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600762,NA,NA,91,42.3,68.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600777,NA,NA,87,40.2,69.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600781,NA,NA,88,38.3,66.5,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600796,NA,NA,82,42,79.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600801,NA,NA,93,34,76.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600803,NA,NA,86,42.1,79.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600807,NA,NA,89,45.2,63.6,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600808,NA,NA,82,40.1,82.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600809,NA,NA,85,47.9,86.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600812,NA,NA,84,42.1,78.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600825,NA,NA,82,37.4,103.9,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600839,NA,NA,91,41,74.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600844,NA,NA,74,36.1,86.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600846,NA,NA,90,32,102.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600850,NA,NA,70,37.4,77.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600855,NA,NA,89,39.6,72.4,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600856,NA,NA,80,25.4,94.6,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600901,NA,NA,89,44,72.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600904,NA,NA,91,44.5,75.5,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600905,NA,NA,87,46.9,72.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600912,NA,NA,90,38.6,105.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600913,NA,NA,91,39,86.6,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600926,NA,NA,77,32.6,80.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600934,NA,NA,74,42.4,86.5,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600942,NA,NA,91,44.4,101.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0600950,NA,NA,84,39.9,103.4,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601030,NA,NA,91,42.4,67.9,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601031,NA,NA,87,40.1,73.7,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601039,NA,NA,79,26.2,98.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601041,NA,NA,80,53.8,90.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601043,NA,NA,86,24.7,81.4,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601045,NA,NA,88,39.6,78.8,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601046,NA,NA,87,41.1,77.9,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601047,NA,NA,91,39.2,71.4,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601051,NA,NA,88,27.3,85.9,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601062,NA,NA,89,38.5,66,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601063,NA,NA,80,29.9,86.1,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601063,NA,NA,86,34.1,102,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601077,NA,NA,89,43.8,76.3,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601078,NA,NA,72,39.6,87.2,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-1998-3,SVK001,Hordeum,C0601085,NA,NA,85,41.2,71,ZS905,Hordeum vulgare trials Piešťany,1997-1997,NA,48.585755,17.815290,Field notebook
