accenumb,campaign,trait,value
23500,1988-1988,end_of_heading,168
23500,1988-1988,plant_height,116.6
23500,1988-1988,thousand_kernel_weight,38.7
23501,1988-1988,end_of_heading,166
23501,1988-1988,plant_height,102.4
23501,1988-1988,thousand_kernel_weight,34.7
23502,1988-1988,end_of_heading,172
23502,1988-1988,plant_height,103.4
23502,1988-1988,thousand_kernel_weight,35.5
23503,1988-1988,end_of_heading,171
23503,1988-1988,plant_height,90.2
23503,1988-1988,thousand_kernel_weight,32.6
23504,1988-1988,end_of_heading,169
23504,1988-1988,plant_height,91.4
23504,1988-1988,thousand_kernel_weight,39.2
23505,1988-1988,end_of_heading,171
23505,1988-1988,plant_height,104.6
23505,1988-1988,thousand_kernel_weight,43
23506,1988-1988,end_of_heading,165
23506,1988-1988,plant_height,99.4
23506,1988-1988,thousand_kernel_weight,35.7
23507,1988-1988,end_of_heading,167
23507,1988-1988,plant_height,95.8
23507,1988-1988,thousand_kernel_weight,34.2
23508,1988-1988,end_of_heading,171
23508,1988-1988,plant_height,102.2
23508,1988-1988,thousand_kernel_weight,35.9
23510,1988-1988,end_of_heading,168
23510,1988-1988,plant_height,96.4
23510,1988-1988,thousand_kernel_weight,39
23511,1988-1988,end_of_heading,168
23511,1988-1988,plant_height,86.4
23511,1988-1988,thousand_kernel_weight,41.7
23512,1988-1988,end_of_heading,166
23512,1988-1988,plant_height,99.2
23512,1988-1988,thousand_kernel_weight,37.2
23513,1988-1988,end_of_heading,167
23513,1988-1988,plant_height,81.8
23513,1988-1988,thousand_kernel_weight,40.1
23514,1988-1988,end_of_heading,167
23514,1988-1988,plant_height,94.6
23514,1988-1988,thousand_kernel_weight,40.6
23515,1988-1988,end_of_heading,169
23515,1988-1988,plant_height,112.6
23515,1988-1988,thousand_kernel_weight,44.4
23516,1988-1988,end_of_heading,171
23516,1988-1988,plant_height,105.8
23516,1988-1988,thousand_kernel_weight,39
23517,1988-1988,end_of_heading,171
23517,1988-1988,plant_height,92.2
23517,1988-1988,thousand_kernel_weight,39.8
23519,1988-1988,end_of_heading,171
23519,1988-1988,plant_height,113.2
23519,1988-1988,thousand_kernel_weight,48.7
23520,1988-1988,end_of_heading,172
23520,1988-1988,plant_height,119.8
23520,1988-1988,thousand_kernel_weight,39.8
23523,1988-1988,end_of_heading,172
23523,1988-1988,plant_height,119.4
23523,1988-1988,thousand_kernel_weight,34.5
23524,1988-1988,end_of_heading,167
23524,1988-1988,plant_height,119.6
23524,1988-1988,thousand_kernel_weight,42.5
23525,1988-1988,end_of_heading,167
23525,1988-1988,plant_height,108
23525,1988-1988,thousand_kernel_weight,26.6
23526,1988-1988,end_of_heading,171
23526,1988-1988,plant_height,104.8
23526,1988-1988,thousand_kernel_weight,36.3
23527,1988-1988,end_of_heading,169
23527,1988-1988,plant_height,109.8
23527,1988-1988,plant_height,107
23527,1988-1988,thousand_kernel_weight,39.9
23527,1988-1988,thousand_kernel_weight,40.1
23528,1988-1988,end_of_heading,169
23528,1988-1988,plant_height,115.2
23528,1988-1988,thousand_kernel_weight,40.6
23529,1988-1988,end_of_heading,172
23529,1988-1988,plant_height,110
23529,1988-1988,thousand_kernel_weight,38.7
23530,1988-1988,end_of_heading,171
23530,1988-1988,plant_height,107
23530,1988-1988,thousand_kernel_weight,32.8
23531,1988-1988,end_of_heading,169
23531,1988-1988,plant_height,97.6
23531,1988-1988,thousand_kernel_weight,35.5
23532,1988-1988,end_of_heading,171
23532,1988-1988,plant_height,95.4
23532,1988-1988,thousand_kernel_weight,31.8
23533,1988-1988,end_of_heading,174
23533,1988-1988,plant_height,103.8
23533,1988-1988,thousand_kernel_weight,28.5
23534,1988-1988,end_of_heading,169
23534,1988-1988,plant_height,94.6
23534,1988-1988,thousand_kernel_weight,29
23535,1988-1988,end_of_heading,167
23535,1988-1988,plant_height,94.2
23535,1988-1988,thousand_kernel_weight,42
23536,1988-1988,end_of_heading,165
23536,1988-1988,plant_height,98.6
23536,1988-1988,thousand_kernel_weight,36.7
23537,1988-1988,end_of_heading,171
23537,1988-1988,plant_height,109.8
23537,1988-1988,thousand_kernel_weight,36.3
23538,1988-1988,end_of_heading,171
23538,1988-1988,plant_height,109.4
23538,1988-1988,thousand_kernel_weight,46
23539,1988-1988,end_of_heading,170
23539,1988-1988,plant_height,89.8
23539,1988-1988,thousand_kernel_weight,43.2
23540,1988-1988,end_of_heading,174
23540,1988-1988,plant_height,95.6
23540,1988-1988,thousand_kernel_weight,36.6
23541,1988-1988,end_of_heading,167
23541,1988-1988,plant_height,86.4
23541,1988-1988,thousand_kernel_weight,35
23542,1988-1988,end_of_heading,171
23542,1988-1988,plant_height,104.4
23542,1988-1988,thousand_kernel_weight,45.8
23543,1988-1988,end_of_heading,174
23543,1988-1988,plant_height,108
23543,1988-1988,thousand_kernel_weight,41.8
23544,1988-1988,end_of_heading,172
23544,1988-1988,plant_height,107.8
23544,1988-1988,thousand_kernel_weight,42.1
23545,1988-1988,end_of_heading,171
23545,1988-1988,plant_height,102.4
23545,1988-1988,thousand_kernel_weight,33.6
23546,1988-1988,end_of_heading,174
23546,1988-1988,plant_height,108.8
23546,1988-1988,thousand_kernel_weight,49.6
23547,1988-1988,end_of_heading,171
23547,1988-1988,plant_height,124
23547,1988-1988,thousand_kernel_weight,39
23548,1988-1988,end_of_heading,170
23548,1988-1988,plant_height,85.4
23548,1988-1988,thousand_kernel_weight,45.3
23549,1988-1988,end_of_heading,171
23549,1988-1988,end_of_heading,175
23549,1988-1988,plant_height,77.6
23549,1988-1988,plant_height,81.6
23549,1988-1988,thousand_kernel_weight,38.4
23549,1988-1988,thousand_kernel_weight,39.7
23550,1988-1988,end_of_heading,169
23550,1988-1988,plant_height,83
23550,1988-1988,thousand_kernel_weight,39
23551,1988-1988,end_of_heading,175
23551,1988-1988,plant_height,98.8
23551,1988-1988,thousand_kernel_weight,42.3
23552,1988-1988,end_of_heading,172
23552,1988-1988,plant_height,92
23552,1988-1988,thousand_kernel_weight,32.4
23553,1988-1988,end_of_heading,172
23553,1988-1988,plant_height,109
23553,1988-1988,thousand_kernel_weight,44
23554,1988-1988,end_of_heading,175
23554,1988-1988,plant_height,102.4
23554,1988-1988,thousand_kernel_weight,38.9
23555,1988-1988,end_of_heading,169
23555,1988-1988,plant_height,84.6
23555,1988-1988,thousand_kernel_weight,34.4
23556,1988-1988,end_of_heading,177
23556,1988-1988,plant_height,106.8
23556,1988-1988,thousand_kernel_weight,42.3
23557,1988-1988,end_of_heading,172
23557,1988-1988,plant_height,99.6
23557,1988-1988,thousand_kernel_weight,42.1
23558,1988-1988,end_of_heading,168
23558,1988-1988,plant_height,98.4
23558,1988-1988,thousand_kernel_weight,40.1
23559,1988-1988,end_of_heading,172
23559,1988-1988,plant_height,107
23559,1988-1988,thousand_kernel_weight,34.5
23561,1988-1988,end_of_heading,167
23561,1988-1988,plant_height,104.2
23561,1988-1988,thousand_kernel_weight,26
23562,1988-1988,end_of_heading,172
23562,1988-1988,plant_height,102.6
23562,1988-1988,thousand_kernel_weight,34.9
23563,1988-1988,end_of_heading,172
23563,1988-1988,plant_height,106.2
23563,1988-1988,thousand_kernel_weight,37
23564,1988-1988,end_of_heading,171
23564,1988-1988,plant_height,81
23564,1988-1988,thousand_kernel_weight,30.3
23565,1988-1988,end_of_heading,168
23565,1988-1988,plant_height,95.4
23565,1988-1988,thousand_kernel_weight,30.3
23566,1988-1988,end_of_heading,171
23566,1988-1988,plant_height,98
23566,1988-1988,thousand_kernel_weight,36.5
23567,1988-1988,end_of_heading,166
23567,1988-1988,plant_height,93.4
23567,1988-1988,thousand_kernel_weight,36
23568,1988-1988,end_of_heading,166
23568,1988-1988,plant_height,101.2
23568,1988-1988,thousand_kernel_weight,36.5
23570,1988-1988,end_of_heading,167
23570,1988-1988,plant_height,81
23570,1988-1988,thousand_kernel_weight,39.8
23571,1988-1988,end_of_heading,167
23571,1988-1988,plant_height,79.4
23571,1988-1988,thousand_kernel_weight,40.9
23572,1988-1988,end_of_heading,167
23572,1988-1988,plant_height,79.4
23572,1988-1988,thousand_kernel_weight,39.1
23573,1988-1988,end_of_heading,172
23573,1988-1988,plant_height,106.4
23573,1988-1988,thousand_kernel_weight,43.4
23574,1988-1988,end_of_heading,167
23574,1988-1988,plant_height,80.4
23574,1988-1988,thousand_kernel_weight,42.4
23575,1988-1988,end_of_heading,167
23575,1988-1988,plant_height,74.6
23575,1988-1988,thousand_kernel_weight,40.5
23576,1988-1988,end_of_heading,164
23576,1988-1988,plant_height,85.8
23576,1988-1988,thousand_kernel_weight,42.3
23577,1988-1988,end_of_heading,171
23577,1988-1988,plant_height,94.8
23577,1988-1988,thousand_kernel_weight,40.2
23578,1988-1988,end_of_heading,177
23578,1988-1988,plant_height,104.8
23578,1988-1988,thousand_kernel_weight,29.3
23579,1988-1988,end_of_heading,167
23579,1988-1988,plant_height,83.8
23579,1988-1988,thousand_kernel_weight,36.5
23580,1988-1988,end_of_heading,168
23580,1988-1988,plant_height,95.8
23580,1988-1988,thousand_kernel_weight,40.1
23581,1988-1988,end_of_heading,169
23581,1988-1988,plant_height,74.6
23581,1988-1988,thousand_kernel_weight,44.3
23582,1988-1988,end_of_heading,167
23582,1988-1988,plant_height,93.8
23582,1988-1988,thousand_kernel_weight,33.8
23583,1988-1988,end_of_heading,167
23583,1988-1988,plant_height,89.6
23583,1988-1988,thousand_kernel_weight,35.3
23584,1988-1988,end_of_heading,167
23584,1988-1988,plant_height,79.8
23584,1988-1988,thousand_kernel_weight,36.1
23585,1988-1988,end_of_heading,165
23585,1988-1988,plant_height,79.6
23585,1988-1988,thousand_kernel_weight,39.8
23586,1988-1988,end_of_heading,165
23586,1988-1988,plant_height,117.4
23586,1988-1988,thousand_kernel_weight,47
23587,1988-1988,end_of_heading,165
23587,1988-1988,plant_height,74.2
23587,1988-1988,thousand_kernel_weight,45.1
23588,1988-1988,end_of_heading,165
23588,1988-1988,plant_height,78.8
23588,1988-1988,thousand_kernel_weight,47.9
23589,1988-1988,end_of_heading,167
23589,1988-1988,plant_height,83.6
23589,1988-1988,thousand_kernel_weight,38.3
23590,1988-1988,end_of_heading,165
23590,1988-1988,plant_height,93
23590,1988-1988,thousand_kernel_weight,40.4
23591,1988-1988,end_of_heading,167
23591,1988-1988,plant_height,82
23591,1988-1988,thousand_kernel_weight,39.4
23592,1988-1988,end_of_heading,165
23592,1988-1988,plant_height,87.8
23592,1988-1988,thousand_kernel_weight,39.1
23593,1988-1988,end_of_heading,165
23593,1988-1988,plant_height,85.8
23593,1988-1988,thousand_kernel_weight,45.4
23594,1988-1988,end_of_heading,165
23594,1988-1988,plant_height,96.4
23594,1988-1988,thousand_kernel_weight,42.7
23596,1988-1988,end_of_heading,167
23596,1988-1988,plant_height,83.8
23596,1988-1988,thousand_kernel_weight,45.1
23597,1988-1988,end_of_heading,167
23597,1988-1988,plant_height,86.8
23597,1988-1988,thousand_kernel_weight,45.3
23598,1988-1988,end_of_heading,174
23598,1988-1988,plant_height,100.8
23598,1988-1988,thousand_kernel_weight,40.5
23600,1988-1988,end_of_heading,167
23600,1988-1988,plant_height,82.2
23600,1988-1988,thousand_kernel_weight,44.5
23601,1988-1988,end_of_heading,161
23601,1988-1988,plant_height,82.8
23601,1988-1988,thousand_kernel_weight,31.8
23602,1988-1988,end_of_heading,167
23602,1988-1988,plant_height,84.4
23602,1988-1988,thousand_kernel_weight,28.4
23613,1988-1988,end_of_heading,172
23613,1988-1988,plant_height,105.2
23613,1988-1988,thousand_kernel_weight,35.7
23614,1988-1988,end_of_heading,168
23614,1988-1988,end_of_heading,169
23614,1988-1988,end_of_heading,172
23614,1988-1988,plant_height,122
23614,1988-1988,plant_height,127.2
23614,1988-1988,plant_height,120.8
23614,1988-1988,thousand_kernel_weight,35.2
23614,1988-1988,thousand_kernel_weight,36
23614,1988-1988,thousand_kernel_weight,31.7
23614,1988-1988,thousand_kernel_weight,29.7
23616,1988-1988,end_of_heading,171
23616,1988-1988,end_of_heading,168
23616,1988-1988,plant_height,124.2
23616,1988-1988,thousand_kernel_weight,39.3
23616,1988-1988,thousand_kernel_weight,33.2
23620,1988-1988,end_of_heading,174
23620,1988-1988,plant_height,83.5
23620,1988-1988,thousand_kernel_weight,36.7
23622,1988-1988,end_of_heading,172
23622,1988-1988,plant_height,97
23622,1988-1988,thousand_kernel_weight,44.4
23623,1988-1988,end_of_heading,167
23623,1988-1988,plant_height,101.4
23623,1988-1988,thousand_kernel_weight,35.5
23624,1988-1988,end_of_heading,168
23624,1988-1988,plant_height,76
23624,1988-1988,thousand_kernel_weight,35.8
23625,1988-1988,end_of_heading,166
23625,1988-1988,plant_height,85
23626,1988-1988,end_of_heading,172
23626,1988-1988,plant_height,107
23627,1988-1988,end_of_heading,172
23627,1988-1988,plant_height,100.6
23627,1988-1988,thousand_kernel_weight,33.7
23628,1988-1988,end_of_heading,168
23628,1988-1988,end_of_heading,171
23628,1988-1988,plant_height,108.4
23628,1988-1988,plant_height,108
23628,1988-1988,thousand_kernel_weight,36.9
23628,1988-1988,thousand_kernel_weight,32.6
23630,1988-1988,end_of_heading,172
23630,1988-1988,plant_height,111.6
23630,1988-1988,thousand_kernel_weight,41.9
23631,1988-1988,end_of_heading,171
23631,1988-1988,plant_height,95.4
23631,1988-1988,thousand_kernel_weight,34.6
23632,1988-1988,end_of_heading,165
23632,1988-1988,plant_height,99.4
23632,1988-1988,thousand_kernel_weight,40.3
23633,1988-1988,end_of_heading,166
23633,1988-1988,plant_height,122.5
23633,1988-1988,thousand_kernel_weight,37.6
23634,1988-1988,end_of_heading,174
23634,1988-1988,plant_height,104.4
23634,1988-1988,thousand_kernel_weight,35.6
23635,1988-1988,end_of_heading,172
23635,1988-1988,plant_height,105.2
23635,1988-1988,thousand_kernel_weight,39.7
23637,1988-1988,end_of_heading,169
23637,1988-1988,plant_height,85.4
23637,1988-1988,thousand_kernel_weight,40.6
23638,1988-1988,end_of_heading,166
23638,1988-1988,plant_height,86.2
23638,1988-1988,thousand_kernel_weight,39.7
23639,1988-1988,end_of_heading,165
23639,1988-1988,plant_height,120.4
23639,1988-1988,thousand_kernel_weight,33.8
23640,1988-1988,end_of_heading,165
23640,1988-1988,plant_height,90.6
23640,1988-1988,thousand_kernel_weight,50.7
23641,1988-1988,end_of_heading,175
23641,1988-1988,thousand_kernel_weight,41.8
23643,1988-1988,end_of_heading,161
23643,1988-1988,plant_height,95.3
23643,1988-1988,thousand_kernel_weight,44.6
23648,1988-1988,end_of_heading,163
23648,1988-1988,plant_height,77.6
23648,1988-1988,thousand_kernel_weight,37.5
23649,1988-1988,end_of_heading,171
23649,1988-1988,plant_height,94.6
23649,1988-1988,thousand_kernel_weight,37.4
23650,1988-1988,end_of_heading,167
23650,1988-1988,end_of_heading,171
23650,1988-1988,plant_height,80.2
23650,1988-1988,plant_height,97.8
23650,1988-1988,thousand_kernel_weight,35.4
23651,1988-1988,end_of_heading,172
23651,1988-1988,plant_height,109
23651,1988-1988,thousand_kernel_weight,33.1
23653,1988-1988,end_of_heading,165
23653,1988-1988,end_of_heading,172
23653,1988-1988,thousand_kernel_weight,41.8
23653,1988-1988,thousand_kernel_weight,34.8
23657,1988-1988,end_of_heading,171
23657,1988-1988,plant_height,69
23657,1988-1988,thousand_kernel_weight,38.8
23658,1988-1988,end_of_heading,163
23658,1988-1988,plant_height,90.2
23658,1988-1988,thousand_kernel_weight,35.4
23660,1988-1988,end_of_heading,172
23660,1988-1988,plant_height,85
23660,1988-1988,thousand_kernel_weight,32.9
23662,1988-1988,end_of_heading,168
23662,1988-1988,plant_height,88.6
23662,1988-1988,thousand_kernel_weight,39.6
23664,1988-1988,end_of_heading,163
23664,1988-1988,plant_height,73
23664,1988-1988,thousand_kernel_weight,41.5
23665,1988-1988,end_of_heading,172
23665,1988-1988,plant_height,95.4
23665,1988-1988,thousand_kernel_weight,37.5
23666,1988-1988,end_of_heading,175
23666,1988-1988,plant_height,105.2
23666,1988-1988,thousand_kernel_weight,50.5
23667,1988-1988,end_of_heading,172
23667,1988-1988,plant_height,94
23667,1988-1988,thousand_kernel_weight,46.4
23668,1988-1988,end_of_heading,169
23668,1988-1988,plant_height,126.8
23668,1988-1988,thousand_kernel_weight,44.2
23671,1988-1988,end_of_heading,174
23671,1988-1988,plant_height,108.8
23671,1988-1988,thousand_kernel_weight,42.5
23672,1988-1988,end_of_heading,172
23672,1988-1988,plant_height,127
23672,1988-1988,thousand_kernel_weight,35.2
23706,1988-1988,end_of_heading,172
23706,1988-1988,plant_height,100.4
23706,1988-1988,thousand_kernel_weight,40.8
23293,1988-1988,plant_height,132.4
23293,1988-1988,thousand_kernel_weight,33.8
23388,1988-1988,plant_height,93.2
23388,1988-1988,thousand_kernel_weight,35.7
23642,1988-1988,plant_height,133.6
23642,1988-1988,thousand_kernel_weight,38.8
23659,1988-1988,plant_height,113
23659,1988-1988,plant_height,94.8
23659,1988-1988,thousand_kernel_weight,31.2
23659,1988-1988,thousand_kernel_weight,39.5
23395,1989-1989,end_of_heading,161
23395,1989-1989,end_of_heading,168
23395,1989-1989,end_of_heading,169
23395,1989-1989,plant_height,97.4
23395,1989-1989,plant_height,101.2
23395,1989-1989,plant_height,101
23395,1989-1989,thousand_kernel_weight,39.8
23395,1989-1989,thousand_kernel_weight,39.1
23395,1989-1989,thousand_kernel_weight,42.1
23424,1989-1989,end_of_heading,167
23424,1989-1989,plant_height,104.6
23424,1989-1989,thousand_kernel_weight,42.4
23445,1989-1989,end_of_heading,159
23445,1989-1989,plant_height,96.8
23445,1989-1989,thousand_kernel_weight,45.9
23640,1989-1989,end_of_heading,159
23640,1989-1989,plant_height,104.2
23640,1989-1989,thousand_kernel_weight,49.9
23643,1989-1989,end_of_heading,157
23643,1989-1989,plant_height,105
23643,1989-1989,thousand_kernel_weight,54.1
23648,1989-1989,end_of_heading,156
23648,1989-1989,plant_height,75
23648,1989-1989,thousand_kernel_weight,41.3
23649,1989-1989,end_of_heading,167
23649,1989-1989,plant_height,93.8
23649,1989-1989,thousand_kernel_weight,45.9
23650,1989-1989,end_of_heading,167
23650,1989-1989,plant_height,101.8
23650,1989-1989,thousand_kernel_weight,38.6
23651,1989-1989,end_of_heading,172
23651,1989-1989,plant_height,114.4
23651,1989-1989,thousand_kernel_weight,44.1
23658,1989-1989,end_of_heading,156
23658,1989-1989,plant_height,90.8
23658,1989-1989,thousand_kernel_weight,38.6
23660,1989-1989,end_of_heading,157
23660,1989-1989,plant_height,99.6
23660,1989-1989,thousand_kernel_weight,44.8
23662,1989-1989,end_of_heading,158
23662,1989-1989,plant_height,103.4
23662,1989-1989,thousand_kernel_weight,44.8
23664,1989-1989,end_of_heading,156
23664,1989-1989,plant_height,86
23664,1989-1989,thousand_kernel_weight,45.3
23665,1989-1989,end_of_heading,158
23665,1989-1989,plant_height,98.6
23665,1989-1989,thousand_kernel_weight,41.3
23666,1989-1989,end_of_heading,158
23666,1989-1989,plant_height,120.2
23666,1989-1989,thousand_kernel_weight,57.7
23667,1989-1989,end_of_heading,158
23667,1989-1989,plant_height,110
23667,1989-1989,thousand_kernel_weight,55.8
23668,1989-1989,end_of_heading,160
23668,1989-1989,plant_height,137
23668,1989-1989,thousand_kernel_weight,48.6
23671,1989-1989,end_of_heading,159
23671,1989-1989,plant_height,121.8
23671,1989-1989,thousand_kernel_weight,47.8
23685,1989-1989,end_of_heading,157
23685,1989-1989,plant_height,63.4
23685,1989-1989,thousand_kernel_weight,45
23686,1989-1989,plant_height,86.8
23686,1989-1989,thousand_kernel_weight,38.1
23687,1989-1989,end_of_heading,163
23687,1989-1989,plant_height,80
23687,1989-1989,thousand_kernel_weight,34.2
23688,1989-1989,end_of_heading,168
23688,1989-1989,plant_height,66.6
23688,1989-1989,thousand_kernel_weight,32.9
23689,1989-1989,end_of_heading,160
23689,1989-1989,plant_height,86.4
23689,1989-1989,thousand_kernel_weight,42.1
23690,1989-1989,end_of_heading,153
23690,1989-1989,plant_height,83.6
23690,1989-1989,thousand_kernel_weight,41.2
23691,1989-1989,end_of_heading,160
23691,1989-1989,plant_height,86.6
23691,1989-1989,thousand_kernel_weight,40.1
23692,1989-1989,end_of_heading,157
23692,1989-1989,plant_height,78.8
23692,1989-1989,thousand_kernel_weight,41.3
23693,1989-1989,end_of_heading,161
23693,1989-1989,plant_height,89.8
23693,1989-1989,thousand_kernel_weight,44.6
23694,1989-1989,end_of_heading,162
23694,1989-1989,plant_height,85.4
23694,1989-1989,thousand_kernel_weight,45.7
23695,1989-1989,end_of_heading,162
23695,1989-1989,plant_height,86
23695,1989-1989,thousand_kernel_weight,40.5
23697,1989-1989,end_of_heading,157
23697,1989-1989,plant_height,75.6
23697,1989-1989,thousand_kernel_weight,46.6
23698,1989-1989,end_of_heading,158
23698,1989-1989,plant_height,62
23698,1989-1989,thousand_kernel_weight,47
23699,1989-1989,end_of_heading,157
23699,1989-1989,plant_height,68.4
23699,1989-1989,thousand_kernel_weight,45.4
23700,1989-1989,end_of_heading,160
23700,1989-1989,plant_height,79.8
23700,1989-1989,thousand_kernel_weight,45.1
23701,1989-1989,end_of_heading,157
23701,1989-1989,plant_height,79.6
23701,1989-1989,thousand_kernel_weight,51
23702,1989-1989,end_of_heading,156
23702,1989-1989,plant_height,67
23702,1989-1989,thousand_kernel_weight,46.1
23703,1989-1989,end_of_heading,158
23703,1989-1989,plant_height,110.2
23703,1989-1989,thousand_kernel_weight,43.4
23705,1989-1989,end_of_heading,160
23705,1989-1989,plant_height,106.8
23705,1989-1989,thousand_kernel_weight,36.6
23706,1989-1989,end_of_heading,157
23706,1989-1989,plant_height,110.2
23706,1989-1989,thousand_kernel_weight,53.9
23659,1989-1989,plant_height,91.4
23659,1989-1989,thousand_kernel_weight,37.3
23684,1989-1989,plant_height,89.2
23684,1989-1989,thousand_kernel_weight,57.7
23707,1989-1989,plant_height,72
23707,1989-1989,thousand_kernel_weight,40.9
22633,1990-1990,end_of_heading,162
22633,1990-1990,plant_height,91
22633,1990-1990,thousand_kernel_weight,34
22641,1990-1990,end_of_heading,159
22641,1990-1990,plant_height,96
22641,1990-1990,thousand_kernel_weight,33.1
22927,1990-1990,end_of_heading,162
22927,1990-1990,plant_height,97
22927,1990-1990,thousand_kernel_weight,36
23395,1990-1990,end_of_heading,162
23395,1990-1990,end_of_heading,163
23395,1990-1990,end_of_heading,168
23395,1990-1990,plant_height,87.8
23395,1990-1990,plant_height,87
23395,1990-1990,plant_height,95
23395,1990-1990,plant_height,93
23395,1990-1990,thousand_kernel_weight,34
23395,1990-1990,thousand_kernel_weight,32
23395,1990-1990,thousand_kernel_weight,33
23395,1990-1990,thousand_kernel_weight,34.8
23395,1990-1990,thousand_kernel_weight,36.5
23685,1990-1990,end_of_heading,157
23685,1990-1990,plant_height,62.6
23685,1990-1990,thousand_kernel_weight,40
23686,1990-1990,end_of_heading,169
23686,1990-1990,plant_height,77
23686,1990-1990,thousand_kernel_weight,28
23687,1990-1990,end_of_heading,162
23687,1990-1990,plant_height,77
23687,1990-1990,thousand_kernel_weight,32
23688,1990-1990,end_of_heading,163
23688,1990-1990,plant_height,66.2
23688,1990-1990,thousand_kernel_weight,30
23689,1990-1990,end_of_heading,162
23689,1990-1990,plant_height,84.2
23689,1990-1990,thousand_kernel_weight,40
23690,1990-1990,end_of_heading,157
23690,1990-1990,plant_height,76
23690,1990-1990,thousand_kernel_weight,34
23691,1990-1990,end_of_heading,160
23691,1990-1990,plant_height,83
23691,1990-1990,thousand_kernel_weight,35
23692,1990-1990,end_of_heading,157
23692,1990-1990,plant_height,78.6
23692,1990-1990,thousand_kernel_weight,34
23693,1990-1990,end_of_heading,161
23693,1990-1990,plant_height,89
23693,1990-1990,thousand_kernel_weight,30
23694,1990-1990,end_of_heading,161
23694,1990-1990,plant_height,76
23694,1990-1990,thousand_kernel_weight,40
23695,1990-1990,end_of_heading,159
23695,1990-1990,plant_height,80
23695,1990-1990,thousand_kernel_weight,42
23696,1990-1990,end_of_heading,161
23696,1990-1990,plant_height,78
23696,1990-1990,thousand_kernel_weight,35
23697,1990-1990,end_of_heading,156
23697,1990-1990,plant_height,64
23697,1990-1990,thousand_kernel_weight,42
23698,1990-1990,end_of_heading,158
23698,1990-1990,plant_height,66
23698,1990-1990,thousand_kernel_weight,38
23699,1990-1990,end_of_heading,156
23699,1990-1990,plant_height,72
23699,1990-1990,thousand_kernel_weight,34
23700,1990-1990,end_of_heading,161
23700,1990-1990,plant_height,75
23700,1990-1990,thousand_kernel_weight,34
23701,1990-1990,end_of_heading,157
23701,1990-1990,plant_height,76
23701,1990-1990,thousand_kernel_weight,44
23702,1990-1990,end_of_heading,155
23702,1990-1990,plant_height,70
23702,1990-1990,thousand_kernel_weight,46
23703,1990-1990,end_of_heading,160
23703,1990-1990,plant_height,102
23703,1990-1990,thousand_kernel_weight,35.8
23705,1990-1990,end_of_heading,161
23705,1990-1990,plant_height,98
23705,1990-1990,thousand_kernel_weight,34
23706,1990-1990,end_of_heading,158
23706,1990-1990,plant_height,98
23706,1990-1990,thousand_kernel_weight,47
23710,1990-1990,end_of_heading,169
23710,1990-1990,plant_height,67
23710,1990-1990,thousand_kernel_weight,30
23711,1990-1990,end_of_heading,156
23711,1990-1990,plant_height,103
23711,1990-1990,thousand_kernel_weight,40
23712,1990-1990,end_of_heading,163
23712,1990-1990,plant_height,100
23712,1990-1990,thousand_kernel_weight,37
23713,1990-1990,end_of_heading,158
23713,1990-1990,plant_height,85
23713,1990-1990,thousand_kernel_weight,40
23714,1990-1990,end_of_heading,159
23714,1990-1990,plant_height,76
23714,1990-1990,thousand_kernel_weight,36
23715,1990-1990,end_of_heading,164
23715,1990-1990,plant_height,76
23715,1990-1990,thousand_kernel_weight,39
23716,1990-1990,end_of_heading,162
23716,1990-1990,plant_height,71
23716,1990-1990,thousand_kernel_weight,36
23717,1990-1990,end_of_heading,162
23717,1990-1990,plant_height,89
23717,1990-1990,thousand_kernel_weight,41
23718,1990-1990,end_of_heading,164
23718,1990-1990,plant_height,77
23718,1990-1990,thousand_kernel_weight,36
23719,1990-1990,end_of_heading,156
23719,1990-1990,plant_height,84
23719,1990-1990,thousand_kernel_weight,33.5
23720,1990-1990,end_of_heading,163
23720,1990-1990,plant_height,91
23720,1990-1990,thousand_kernel_weight,38
23721,1990-1990,end_of_heading,163
23721,1990-1990,plant_height,88
23721,1990-1990,thousand_kernel_weight,34
23722,1990-1990,end_of_heading,156
23722,1990-1990,plant_height,58.2
23722,1990-1990,thousand_kernel_weight,40
23723,1990-1990,end_of_heading,155
23723,1990-1990,plant_height,57
23723,1990-1990,thousand_kernel_weight,40
23724,1990-1990,end_of_heading,155
23724,1990-1990,plant_height,66
23724,1990-1990,thousand_kernel_weight,40
23725,1990-1990,end_of_heading,156
23725,1990-1990,plant_height,55
23725,1990-1990,thousand_kernel_weight,38
23726,1990-1990,end_of_heading,161
23726,1990-1990,plant_height,80
23726,1990-1990,thousand_kernel_weight,48
23727,1990-1990,end_of_heading,162
23727,1990-1990,plant_height,87
23727,1990-1990,thousand_kernel_weight,41
23731,1990-1990,end_of_heading,169
23731,1990-1990,plant_height,89
23731,1990-1990,thousand_kernel_weight,36
23732,1990-1990,end_of_heading,163
23732,1990-1990,plant_height,55
23732,1990-1990,thousand_kernel_weight,30
23707,1990-1990,plant_height,82
23707,1990-1990,thousand_kernel_weight,38
23708,1990-1990,plant_height,71
23708,1990-1990,thousand_kernel_weight,42
23709,1990-1990,plant_height,77
23709,1990-1990,thousand_kernel_weight,36
23733,1990-1990,plant_height,68
23733,1990-1990,thousand_kernel_weight,36
20085,1991-1991,end_of_heading,176
20085,1991-1991,plant_height,93.4
20085,1991-1991,thousand_kernel_weight,39.8
