accenumb,campaign,trait,value
4621,1989-1990,plant_height,97.8
4621,1989-1990,thousand_kernel_weight,36.1
4645,1989-1990,end_of_heading,150
4645,1989-1990,plant_height,116.6
4645,1989-1990,thousand_kernel_weight,52.7
4651,1989-1990,end_of_heading,146
4651,1989-1990,plant_height,116
4651,1989-1990,thousand_kernel_weight,52.4
4652,1989-1990,end_of_heading,149
4652,1989-1990,plant_height,104.4
4652,1989-1990,thousand_kernel_weight,51.4
4668,1989-1990,end_of_heading,156
4668,1989-1990,plant_height,122.4
4668,1989-1990,thousand_kernel_weight,46.5
4685,1989-1990,end_of_heading,138
4685,1989-1990,plant_height,98.8
4685,1989-1990,thousand_kernel_weight,37.5
4723,1989-1990,end_of_heading,139
4723,1989-1990,plant_height,94
4723,1989-1990,thousand_kernel_weight,44.6
4736,1989-1990,end_of_heading,153
4736,1989-1990,plant_height,107
4736,1989-1990,thousand_kernel_weight,45.5
4738,1989-1990,end_of_heading,145
4738,1989-1990,plant_height,136.8
4738,1989-1990,thousand_kernel_weight,47.8
4759,1989-1990,end_of_heading,152
4759,1989-1990,plant_height,108.6
4759,1989-1990,thousand_kernel_weight,48.3
4760,1989-1990,end_of_heading,149
4760,1989-1990,plant_height,97.4
4760,1989-1990,thousand_kernel_weight,44.4
4770,1989-1990,end_of_heading,148
4770,1989-1990,plant_height,142
4770,1989-1990,thousand_kernel_weight,45.8
4777,1989-1990,end_of_heading,139
4777,1989-1990,plant_height,82.2
4777,1989-1990,thousand_kernel_weight,45
4782,1989-1990,end_of_heading,136
4782,1989-1990,plant_height,126.4
4782,1989-1990,thousand_kernel_weight,34
4915,1989-1990,end_of_heading,144
4915,1989-1990,plant_height,121.6
4915,1989-1990,thousand_kernel_weight,51.2
4925,1989-1990,end_of_heading,149
4925,1989-1990,plant_height,123.6
4925,1989-1990,thousand_kernel_weight,51.6
4973,1989-1990,end_of_heading,143
4973,1989-1990,plant_height,145.2
4973,1989-1990,thousand_kernel_weight,40.8
4980,1989-1990,end_of_heading,142
4980,1989-1990,plant_height,128.2
4980,1989-1990,thousand_kernel_weight,45.2
4982,1989-1990,end_of_heading,138
4982,1989-1990,plant_height,128.6
4982,1989-1990,thousand_kernel_weight,39.8
4983,1989-1990,end_of_heading,147
4983,1989-1990,plant_height,141.4
4983,1989-1990,thousand_kernel_weight,37.2
4988,1989-1990,end_of_heading,149
4988,1989-1990,thousand_kernel_weight,55.3
4989,1989-1990,end_of_heading,144
4989,1989-1990,plant_height,136.4
4989,1989-1990,thousand_kernel_weight,54
5050,1989-1990,end_of_heading,151
5050,1989-1990,plant_height,126.4
5050,1989-1990,thousand_kernel_weight,35.9
5339,1989-1990,end_of_heading,143
5339,1989-1990,plant_height,133.6
5339,1989-1990,thousand_kernel_weight,38.9
5378,1989-1990,end_of_heading,152
5378,1989-1990,plant_height,106.6
5378,1989-1990,thousand_kernel_weight,47.9
5385,1989-1990,end_of_heading,152
5385,1989-1990,plant_height,97.6
5385,1989-1990,thousand_kernel_weight,43.9
5397,1989-1990,end_of_heading,145
5397,1989-1990,plant_height,108.4
5397,1989-1990,thousand_kernel_weight,46.8
5399,1989-1990,end_of_heading,135
5399,1989-1990,plant_height,101.8
5399,1989-1990,thousand_kernel_weight,41.7
5400,1989-1990,end_of_heading,142
5400,1989-1990,plant_height,79
5400,1989-1990,thousand_kernel_weight,35.8
5416,1989-1990,end_of_heading,148
5416,1989-1990,plant_height,105.2
5416,1989-1990,thousand_kernel_weight,44.1
5420,1989-1990,end_of_heading,142
5420,1989-1990,plant_height,119.8
5420,1989-1990,thousand_kernel_weight,54.3
5423,1989-1990,end_of_heading,156
5423,1989-1990,plant_height,159.6
5423,1989-1990,thousand_kernel_weight,37.9
5424,1989-1990,end_of_heading,157
5424,1989-1990,plant_height,164.2
5424,1989-1990,thousand_kernel_weight,37.3
5425,1989-1990,end_of_heading,155
5425,1989-1990,plant_height,160.4
5425,1989-1990,thousand_kernel_weight,46.1
5431,1989-1990,end_of_heading,155
5431,1989-1990,plant_height,147.8
5431,1989-1990,thousand_kernel_weight,46
5436,1989-1990,end_of_heading,155
5436,1989-1990,plant_height,163.4
5436,1989-1990,thousand_kernel_weight,47.4
5445,1989-1990,end_of_heading,148
5445,1989-1990,plant_height,105.6
5445,1989-1990,thousand_kernel_weight,55.1
5471,1989-1990,end_of_heading,149
5471,1989-1990,plant_height,120
5471,1989-1990,thousand_kernel_weight,42.5
5475,1989-1990,end_of_heading,156
5475,1989-1990,plant_height,144.4
5475,1989-1990,thousand_kernel_weight,42.9
5476,1989-1990,end_of_heading,156
5476,1989-1990,thousand_kernel_weight,42.3
5477,1989-1990,end_of_heading,154
5477,1989-1990,plant_height,151.8
5477,1989-1990,thousand_kernel_weight,40.2
5496,1989-1990,end_of_heading,142
5496,1989-1990,plant_height,97
5496,1989-1990,thousand_kernel_weight,49.4
5502,1989-1990,end_of_heading,144
5502,1989-1990,plant_height,99.6
5502,1989-1990,thousand_kernel_weight,36.4
5520,1989-1990,end_of_heading,146
5520,1989-1990,plant_height,89.6
5520,1989-1990,thousand_kernel_weight,47.2
5528,1989-1990,end_of_heading,146
5528,1989-1990,plant_height,107.6
5528,1989-1990,thousand_kernel_weight,47.3
5530,1989-1990,end_of_heading,148
5530,1989-1990,plant_height,108.6
5530,1989-1990,thousand_kernel_weight,49.9
5559,1989-1990,end_of_heading,143
5559,1989-1990,plant_height,97.8
5559,1989-1990,thousand_kernel_weight,45.7
5596,1989-1990,end_of_heading,143
5596,1989-1990,plant_height,92.6
5596,1989-1990,thousand_kernel_weight,52.9
5601,1989-1990,end_of_heading,142
5601,1989-1990,plant_height,106
5601,1989-1990,thousand_kernel_weight,49.3
5604,1989-1990,end_of_heading,138
5604,1989-1990,plant_height,95.6
5604,1989-1990,thousand_kernel_weight,49.6
5607,1989-1990,end_of_heading,151
5607,1989-1990,plant_height,120
5607,1989-1990,thousand_kernel_weight,43.8
5610,1989-1990,end_of_heading,142
5610,1989-1990,plant_height,106
5610,1989-1990,thousand_kernel_weight,41.1
5611,1989-1990,end_of_heading,142
5611,1989-1990,plant_height,115
5611,1989-1990,thousand_kernel_weight,55.7
5636,1989-1990,end_of_heading,144
5636,1989-1990,plant_height,105.6
5636,1989-1990,thousand_kernel_weight,49.6
5642,1989-1990,end_of_heading,147
5642,1989-1990,plant_height,91.8
5642,1989-1990,thousand_kernel_weight,48.7
5643,1989-1990,end_of_heading,145
5643,1989-1990,plant_height,96.4
5643,1989-1990,thousand_kernel_weight,53.6
5645,1989-1990,end_of_heading,146
5645,1989-1990,plant_height,95.6
5645,1989-1990,thousand_kernel_weight,46.1
5646,1989-1990,end_of_heading,142
5646,1989-1990,plant_height,96.4
5646,1989-1990,thousand_kernel_weight,45.6
5649,1989-1990,end_of_heading,146
5649,1989-1990,plant_height,86
5649,1989-1990,thousand_kernel_weight,50
5652,1989-1990,end_of_heading,145
5652,1989-1990,plant_height,99.4
5652,1989-1990,thousand_kernel_weight,62.9
5653,1989-1990,end_of_heading,145
5653,1989-1990,plant_height,98.4
5653,1989-1990,thousand_kernel_weight,59.1
5654,1989-1990,end_of_heading,144
5654,1989-1990,plant_height,93
5654,1989-1990,thousand_kernel_weight,48.7
5656,1989-1990,end_of_heading,144
5656,1989-1990,plant_height,88.8
5656,1989-1990,thousand_kernel_weight,50
5658,1989-1990,end_of_heading,141
5658,1989-1990,plant_height,86
5658,1989-1990,thousand_kernel_weight,52
5665,1989-1990,end_of_heading,143
5665,1989-1990,plant_height,108.4
5665,1989-1990,thousand_kernel_weight,49.8
5673,1989-1990,end_of_heading,147
5673,1989-1990,plant_height,111.6
5673,1989-1990,thousand_kernel_weight,52.7
5674,1989-1990,end_of_heading,145
5674,1989-1990,plant_height,107.6
5674,1989-1990,thousand_kernel_weight,53
5678,1989-1990,end_of_heading,142
5678,1989-1990,plant_height,102.6
5678,1989-1990,thousand_kernel_weight,51.1
5679,1989-1990,end_of_heading,149
5679,1989-1990,plant_height,122.6
5679,1989-1990,thousand_kernel_weight,46.7
5685,1989-1990,end_of_heading,146
5685,1989-1990,plant_height,87.8
5685,1989-1990,thousand_kernel_weight,52.1
5689,1989-1990,end_of_heading,153
5689,1989-1990,plant_height,127
5689,1989-1990,thousand_kernel_weight,45.9
5693,1989-1990,end_of_heading,147
5693,1989-1990,plant_height,102.6
5693,1989-1990,thousand_kernel_weight,53.3
5697,1989-1990,end_of_heading,147
5697,1989-1990,plant_height,95.2
5697,1989-1990,thousand_kernel_weight,49
5700,1989-1990,end_of_heading,143
5700,1989-1990,plant_height,89.8
5701,1989-1990,end_of_heading,155
5701,1989-1990,plant_height,121.2
5701,1989-1990,thousand_kernel_weight,46.5
5702,1989-1990,end_of_heading,146
5702,1989-1990,plant_height,122
5702,1989-1990,thousand_kernel_weight,51.5
5711,1989-1990,end_of_heading,156
5711,1989-1990,plant_height,118.4
5711,1989-1990,thousand_kernel_weight,41.9
5712,1989-1990,end_of_heading,150
5712,1989-1990,plant_height,119.4
5712,1989-1990,thousand_kernel_weight,46.7
5714,1989-1990,end_of_heading,147
5714,1989-1990,plant_height,112.6
5714,1989-1990,thousand_kernel_weight,50.1
5718,1989-1990,end_of_heading,139
5718,1989-1990,plant_height,106.8
5718,1989-1990,thousand_kernel_weight,41.6
5725,1989-1990,end_of_heading,142
5725,1989-1990,plant_height,95
5725,1989-1990,thousand_kernel_weight,34.1
5726,1989-1990,end_of_heading,133
5726,1989-1990,plant_height,93
5726,1989-1990,thousand_kernel_weight,39.8
5730,1989-1990,end_of_heading,143
5730,1989-1990,plant_height,112.2
5730,1989-1990,thousand_kernel_weight,34.9
5754,1989-1990,end_of_heading,154
5754,1989-1990,plant_height,90.6
5754,1989-1990,thousand_kernel_weight,50.3
5760,1989-1990,end_of_heading,153
5760,1989-1990,plant_height,105.8
5760,1989-1990,thousand_kernel_weight,51.9
5763,1989-1990,end_of_heading,149
5763,1989-1990,plant_height,117.2
5763,1989-1990,thousand_kernel_weight,52.9
5767,1989-1990,end_of_heading,148
5767,1989-1990,plant_height,102
5767,1989-1990,thousand_kernel_weight,43.4
5769,1989-1990,end_of_heading,149
5769,1989-1990,plant_height,108
5769,1989-1990,thousand_kernel_weight,50.9
5939,1989-1990,end_of_heading,155
5939,1989-1990,plant_height,150.4
5939,1989-1990,thousand_kernel_weight,45.2
5940,1989-1990,end_of_heading,153
5940,1989-1990,plant_height,164.2
5940,1989-1990,thousand_kernel_weight,45.6
5941,1989-1990,end_of_heading,156
5941,1989-1990,plant_height,150.8
5941,1989-1990,thousand_kernel_weight,48.7
5942,1989-1990,end_of_heading,156
5942,1989-1990,plant_height,163.6
5942,1989-1990,thousand_kernel_weight,48.2
5943,1989-1990,end_of_heading,155
5943,1989-1990,plant_height,165.2
5943,1989-1990,thousand_kernel_weight,44.6
5944,1989-1990,end_of_heading,155
5944,1989-1990,plant_height,164.2
5944,1989-1990,thousand_kernel_weight,42.7
5946,1989-1990,end_of_heading,153
5946,1989-1990,plant_height,126.4
5946,1989-1990,thousand_kernel_weight,45.5
5948,1989-1990,end_of_heading,155
5948,1989-1990,plant_height,151.8
5948,1989-1990,thousand_kernel_weight,49.6
5950,1989-1990,end_of_heading,140
5950,1989-1990,plant_height,88.8
5950,1989-1990,thousand_kernel_weight,51.6
5951,1989-1990,end_of_heading,146
5951,1989-1990,plant_height,119.4
5951,1989-1990,thousand_kernel_weight,53.9
5955,1989-1990,end_of_heading,136
5955,1989-1990,plant_height,94.8
5955,1989-1990,thousand_kernel_weight,46.4
5958,1989-1990,end_of_heading,141
5958,1989-1990,plant_height,112.6
5958,1989-1990,thousand_kernel_weight,47.7
5982,1989-1990,end_of_heading,141
5982,1989-1990,plant_height,98
5982,1989-1990,thousand_kernel_weight,45.7
5983,1989-1990,end_of_heading,137
5983,1989-1990,plant_height,93.4
5983,1989-1990,thousand_kernel_weight,49.5
5984,1989-1990,end_of_heading,137
5984,1989-1990,plant_height,82.6
5984,1989-1990,thousand_kernel_weight,36.7
5986,1989-1990,end_of_heading,150
5986,1989-1990,plant_height,126
5986,1989-1990,thousand_kernel_weight,50.1
5987,1989-1990,end_of_heading,155
5987,1989-1990,plant_height,116.6
5987,1989-1990,thousand_kernel_weight,46.2
5988,1989-1990,end_of_heading,151
5988,1989-1990,plant_height,119.4
5988,1989-1990,thousand_kernel_weight,49.4
5997,1989-1990,end_of_heading,147
5997,1989-1990,plant_height,98.4
5997,1989-1990,thousand_kernel_weight,58.4
5998,1989-1990,end_of_heading,147
5998,1989-1990,plant_height,101.8
5998,1989-1990,thousand_kernel_weight,45.4
6001,1989-1990,end_of_heading,153
6001,1989-1990,plant_height,117.8
6001,1989-1990,thousand_kernel_weight,48.7
6002,1989-1990,end_of_heading,147
6002,1989-1990,plant_height,107
6002,1989-1990,thousand_kernel_weight,49.4
6004,1989-1990,end_of_heading,147
6004,1989-1990,plant_height,107.6
6004,1989-1990,thousand_kernel_weight,48.1
6005,1989-1990,end_of_heading,143
6005,1989-1990,thousand_kernel_weight,51.7
6006,1989-1990,end_of_heading,139
6006,1989-1990,plant_height,105.6
6006,1989-1990,thousand_kernel_weight,52.7
6007,1989-1990,end_of_heading,142
6007,1989-1990,plant_height,97
6007,1989-1990,thousand_kernel_weight,48.3
6008,1989-1990,end_of_heading,144
6008,1989-1990,thousand_kernel_weight,51.5
6010,1989-1990,end_of_heading,139
6010,1989-1990,plant_height,96.6
6010,1989-1990,thousand_kernel_weight,41.4
6011,1989-1990,end_of_heading,138
6011,1989-1990,plant_height,80.6
6011,1989-1990,thousand_kernel_weight,39.1
6012,1989-1990,end_of_heading,150
6012,1989-1990,thousand_kernel_weight,53
6013,1989-1990,end_of_heading,153
6013,1989-1990,plant_height,124.2
6013,1989-1990,thousand_kernel_weight,54
6101,1989-1990,end_of_heading,155
6101,1989-1990,plant_height,156.2
6101,1989-1990,thousand_kernel_weight,37.7
6128,1989-1990,end_of_heading,156
6128,1989-1990,plant_height,158.6
6128,1989-1990,thousand_kernel_weight,36
660,1989-1990,end_of_heading,160
660,1989-1990,thousand_kernel_weight,33.1
841,1989-1990,end_of_heading,155
841,1989-1990,plant_height,168
841,1989-1990,thousand_kernel_weight,49.9
3281,1989-1990,plant_height,119.2
3281,1989-1990,thousand_kernel_weight,41.6
5954,1989-1990,plant_height,111.4
5954,1989-1990,thousand_kernel_weight,39.1
1066,1990-1991,end_of_heading,164
1066,1990-1991,plant_height,142.8
1066,1990-1991,thousand_kernel_weight,37.1
1067,1990-1991,end_of_heading,168
1067,1990-1991,plant_height,155.4
1067,1990-1991,thousand_kernel_weight,34.7
1068,1990-1991,end_of_heading,170
1068,1990-1991,plant_height,143
1068,1990-1991,thousand_kernel_weight,41.3
1069,1990-1991,end_of_heading,167
1069,1990-1991,plant_height,145.4
1069,1990-1991,thousand_kernel_weight,43.8
1070,1990-1991,end_of_heading,163
1070,1990-1991,plant_height,143.2
1070,1990-1991,thousand_kernel_weight,36.4
1071,1990-1991,end_of_heading,165
1071,1990-1991,plant_height,144
1071,1990-1991,thousand_kernel_weight,37
1072,1990-1991,end_of_heading,168
1072,1990-1991,plant_height,145.4
1072,1990-1991,thousand_kernel_weight,37.9
1081,1990-1991,end_of_heading,168
1081,1990-1991,plant_height,131
1081,1990-1991,thousand_kernel_weight,40.2
1086,1990-1991,end_of_heading,170
1086,1990-1991,plant_height,143.2
1086,1990-1991,thousand_kernel_weight,44.6
1103,1990-1991,end_of_heading,166
1103,1990-1991,plant_height,141
1103,1990-1991,thousand_kernel_weight,39.9
1198,1990-1991,end_of_heading,168
1198,1990-1991,plant_height,156.8
1198,1990-1991,thousand_kernel_weight,44.7
1226,1990-1991,end_of_heading,172
1226,1990-1991,plant_height,153.6
1226,1990-1991,thousand_kernel_weight,45.6
1233,1990-1991,end_of_heading,163
1233,1990-1991,plant_height,135
1233,1990-1991,thousand_kernel_weight,41.1
1278,1990-1991,end_of_heading,168
1278,1990-1991,plant_height,148.2
1278,1990-1991,thousand_kernel_weight,40.2
1279,1990-1991,end_of_heading,167
1279,1990-1991,plant_height,151
1279,1990-1991,thousand_kernel_weight,48.3
1302,1990-1991,end_of_heading,165
1302,1990-1991,plant_height,144.6
1302,1990-1991,thousand_kernel_weight,47.6
1303,1990-1991,end_of_heading,166
1303,1990-1991,plant_height,152.4
1303,1990-1991,thousand_kernel_weight,43.7
1340,1990-1991,end_of_heading,170
1340,1990-1991,plant_height,146
1340,1990-1991,thousand_kernel_weight,47.1
1342,1990-1991,end_of_heading,167
1342,1990-1991,plant_height,153.8
1342,1990-1991,thousand_kernel_weight,45.1
1343,1990-1991,end_of_heading,168
1343,1990-1991,plant_height,168
1343,1990-1991,thousand_kernel_weight,43.6
1354,1990-1991,end_of_heading,167
1354,1990-1991,plant_height,142.2
1354,1990-1991,thousand_kernel_weight,48
1356,1990-1991,end_of_heading,166
1356,1990-1991,plant_height,164.4
1356,1990-1991,thousand_kernel_weight,41.7
1368,1990-1991,end_of_heading,167
1368,1990-1991,plant_height,159.4
1368,1990-1991,thousand_kernel_weight,41.1
1372,1990-1991,end_of_heading,167
1372,1990-1991,plant_height,165
1372,1990-1991,thousand_kernel_weight,40.1
1401,1990-1991,end_of_heading,167
1401,1990-1991,plant_height,147.2
1401,1990-1991,thousand_kernel_weight,42.4
1425,1990-1991,end_of_heading,167
1425,1990-1991,plant_height,142.8
1425,1990-1991,thousand_kernel_weight,43.5
1426,1990-1991,end_of_heading,169
1426,1990-1991,plant_height,136.8
1426,1990-1991,thousand_kernel_weight,45.9
1439,1990-1991,end_of_heading,168
1439,1990-1991,plant_height,122.8
1439,1990-1991,thousand_kernel_weight,45.1
1461,1990-1991,end_of_heading,166
1461,1990-1991,plant_height,142.8
1461,1990-1991,thousand_kernel_weight,39.6
1462,1990-1991,end_of_heading,166
1462,1990-1991,plant_height,133.2
1462,1990-1991,thousand_kernel_weight,39.1
1485,1990-1991,end_of_heading,172
1485,1990-1991,plant_height,148.4
1485,1990-1991,thousand_kernel_weight,40.2
1553,1990-1991,end_of_heading,172
1553,1990-1991,plant_height,151.8
1553,1990-1991,thousand_kernel_weight,43.1
1554,1990-1991,end_of_heading,165
1554,1990-1991,plant_height,135.2
1554,1990-1991,thousand_kernel_weight,45.2
1579,1990-1991,end_of_heading,169
1579,1990-1991,plant_height,148.6
1579,1990-1991,thousand_kernel_weight,48.6
1621,1990-1991,end_of_heading,170
1621,1990-1991,plant_height,148
1621,1990-1991,thousand_kernel_weight,41.9
1638,1990-1991,end_of_heading,172
1638,1990-1991,plant_height,144.4
1638,1990-1991,thousand_kernel_weight,41
1653,1990-1991,end_of_heading,167
1653,1990-1991,plant_height,153.2
1653,1990-1991,thousand_kernel_weight,42.1
1655,1990-1991,end_of_heading,172
1655,1990-1991,plant_height,148.4
1655,1990-1991,thousand_kernel_weight,38.8
1661,1990-1991,end_of_heading,167
1661,1990-1991,plant_height,137.2
1661,1990-1991,thousand_kernel_weight,42.1
1676,1990-1991,end_of_heading,167
1676,1990-1991,plant_height,139.2
1676,1990-1991,thousand_kernel_weight,44.1
1701,1990-1991,end_of_heading,169
1701,1990-1991,plant_height,147
1701,1990-1991,thousand_kernel_weight,43.2
1703,1990-1991,end_of_heading,170
1703,1990-1991,plant_height,149
1703,1990-1991,thousand_kernel_weight,42.1
1704,1990-1991,end_of_heading,172
1704,1990-1991,plant_height,147.4
1704,1990-1991,thousand_kernel_weight,40.7
1705,1990-1991,end_of_heading,169
1705,1990-1991,plant_height,161.4
1705,1990-1991,thousand_kernel_weight,38.9
1714,1990-1991,end_of_heading,173
1714,1990-1991,plant_height,149
1714,1990-1991,thousand_kernel_weight,43.2
1718,1990-1991,end_of_heading,169
1718,1990-1991,plant_height,143.6
1718,1990-1991,thousand_kernel_weight,39.5
1720,1990-1991,end_of_heading,166
1720,1990-1991,plant_height,150.8
1720,1990-1991,thousand_kernel_weight,39.9
1734,1990-1991,end_of_heading,169
1734,1990-1991,plant_height,153.6
1734,1990-1991,thousand_kernel_weight,43.9
1764,1990-1991,end_of_heading,167
1764,1990-1991,plant_height,131.2
1764,1990-1991,thousand_kernel_weight,44.1
1796,1990-1991,end_of_heading,164
1796,1990-1991,plant_height,154.8
1796,1990-1991,thousand_kernel_weight,43.1
1798,1990-1991,end_of_heading,166
1798,1990-1991,plant_height,140.6
1798,1990-1991,thousand_kernel_weight,36.2
1900,1990-1991,end_of_heading,163
1900,1990-1991,plant_height,132.8
1900,1990-1991,thousand_kernel_weight,43.9
