accenumb,campaign,trait,value
TS0089,1983-1984,thousand_kernel_weight,54
TS0089,1983-1984,thousand_kernel_weight,50
TS0096,1983-1984,plant_height,130
TS0096,1983-1984,plant_height,155
TS0096,1983-1984,plant_height,160
TS0096,1983-1984,plant_height,140
TS0096,1983-1984,plant_height,135
TS0096,1983-1984,thousand_kernel_weight,38.5
TS0096,1983-1984,thousand_kernel_weight,47
TS0096,1983-1984,thousand_kernel_weight,49
TS0096,1983-1984,thousand_kernel_weight,47.5
TS0096,1983-1984,thousand_kernel_weight,31.5
TS0096,1983-1984,thousand_kernel_weight,35
TS0096,1983-1984,thousand_kernel_weight,32.5
TS0096,1983-1984,thousand_kernel_weight,39
TS0107,1983-1984,plant_height,145
TS0107,1983-1984,plant_height,150
TS0107,1983-1984,plant_height,130
TS0107,1983-1984,plant_height,155
TS0107,1983-1984,plant_height,160
TS0107,1983-1984,plant_height,170
TS0107,1983-1984,plant_height,165
TS0107,1983-1984,thousand_kernel_weight,36
TS0107,1983-1984,thousand_kernel_weight,35
TS0107,1983-1984,thousand_kernel_weight,38.5
TS0107,1983-1984,thousand_kernel_weight,47
TS0107,1983-1984,thousand_kernel_weight,37
TS0107,1983-1984,thousand_kernel_weight,49
TS0107,1983-1984,thousand_kernel_weight,30
TS0107,1983-1984,thousand_kernel_weight,42
TS0107,1983-1984,thousand_kernel_weight,46
TS0110,1983-1984,plant_height,155
TS0110,1983-1984,plant_height,160
TS0110,1983-1984,plant_height,170
TS0110,1983-1984,plant_height,165
TS0110,1983-1984,plant_height,145
TS0110,1983-1984,thousand_kernel_weight,50.5
TS0110,1983-1984,thousand_kernel_weight,44
TS0110,1983-1984,thousand_kernel_weight,47.5
TS0110,1983-1984,thousand_kernel_weight,49
TS0110,1983-1984,thousand_kernel_weight,52.5
TS0110,1983-1984,thousand_kernel_weight,53
TS0110,1983-1984,thousand_kernel_weight,41
TS0110,1983-1984,thousand_kernel_weight,40.5
TS0110,1983-1984,thousand_kernel_weight,50
TS0119,1983-1984,plant_height,150
TS0119,1983-1984,plant_height,165
TS0119,1983-1984,plant_height,160
TS0119,1983-1984,thousand_kernel_weight,43
TS0119,1983-1984,thousand_kernel_weight,48.5
TS0119,1983-1984,thousand_kernel_weight,53
TS0119,1983-1984,thousand_kernel_weight,38.5
TS0119,1983-1984,thousand_kernel_weight,30
TS0119,1983-1984,thousand_kernel_weight,46
TS0119,1983-1984,thousand_kernel_weight,38
TS0134,1983-1984,plant_height,155
TS0134,1983-1984,plant_height,125
TS0134,1983-1984,plant_height,170
TS0134,1983-1984,plant_height,165
TS0134,1983-1984,plant_height,160
TS0134,1983-1984,thousand_kernel_weight,42.5
TS0134,1983-1984,thousand_kernel_weight,46
TS0134,1983-1984,thousand_kernel_weight,47
TS0134,1983-1984,thousand_kernel_weight,45
TS0134,1983-1984,thousand_kernel_weight,48.5
TS0134,1983-1984,thousand_kernel_weight,55
TS0134,1983-1984,thousand_kernel_weight,50
TS0139,1983-1984,plant_height,140
TS0139,1983-1984,plant_height,160
TS0139,1983-1984,plant_height,165
TS0139,1983-1984,plant_height,135
TS0139,1983-1984,plant_height,145
TS0139,1983-1984,thousand_kernel_weight,33
TS0139,1983-1984,thousand_kernel_weight,45
TS0139,1983-1984,thousand_kernel_weight,50
TS0139,1983-1984,thousand_kernel_weight,39
TS0139,1983-1984,thousand_kernel_weight,49
TS0139,1983-1984,thousand_kernel_weight,33.5
TS0150,1983-1984,plant_height,160
TS0150,1983-1984,plant_height,130
TS0150,1983-1984,plant_height,155
TS0150,1983-1984,plant_height,150
TS0150,1983-1984,plant_height,165
TS0150,1983-1984,thousand_kernel_weight,36.5
TS0150,1983-1984,thousand_kernel_weight,38.5
TS0150,1983-1984,thousand_kernel_weight,47
TS0150,1983-1984,thousand_kernel_weight,37
TS0150,1983-1984,thousand_kernel_weight,31
TS0150,1983-1984,thousand_kernel_weight,45
TS0150,1983-1984,thousand_kernel_weight,43.5
TS0191,1983-1984,plant_height,160
TS0191,1983-1984,plant_height,165
TS0191,1983-1984,plant_height,155
TS0191,1983-1984,plant_height,150
TS0192,1983-1984,plant_height,150
TS0192,1983-1984,plant_height,165
TS0192,1983-1984,plant_height,155
TS0192,1983-1984,plant_height,160
TS0208,1983-1984,plant_height,150
TS0208,1983-1984,plant_height,120
TS0208,1983-1984,plant_height,155
TS0208,1983-1984,plant_height,140
TS0218,1983-1984,plant_height,160
TS0218,1983-1984,plant_height,165
TS0218,1983-1984,plant_height,170
TS0218,1983-1984,plant_height,150
TS0218,1983-1984,plant_height,155
TS0218,1983-1984,plant_height,145
TS0218,1983-1984,plant_height,135
TS0232,1983-1984,plant_height,155
TS0232,1983-1984,plant_height,165
TS0232,1983-1984,plant_height,140
TS0232,1983-1984,plant_height,160
TS0232,1983-1984,plant_height,150
TS0232,1983-1984,plant_height,145
TS0247,1983-1984,plant_height,155
TS0247,1983-1984,plant_height,165
TS0247,1983-1984,plant_height,145
TS0247,1983-1984,plant_height,140
TS0247,1983-1984,plant_height,150
TS0247,1983-1984,plant_height,160
TS0247,1983-1984,plant_height,170
TS0280,1983-1984,plant_height,120
TS0280,1983-1984,plant_height,165
TS0280,1983-1984,plant_height,155
TS0280,1983-1984,plant_height,140
TS0280,1983-1984,plant_height,150
TS0280,1983-1984,plant_height,160
TS0281,1983-1984,plant_height,160
TS0281,1983-1984,plant_height,140
TS0281,1983-1984,plant_height,170
TS0281,1983-1984,plant_height,165
TS0281,1983-1984,plant_height,145
TS0281,1983-1984,plant_height,155
TS0281,1983-1984,plant_height,150
TS0287,1983-1984,plant_height,160
TS0287,1983-1984,plant_height,140
TS0287,1983-1984,plant_height,155
TS0287,1983-1984,plant_height,165
TS0333,1983-1984,plant_height,160
TS0333,1983-1984,plant_height,155
TS0333,1983-1984,plant_height,140
TS0336,1983-1984,plant_height,155
TS0336,1983-1984,plant_height,160
TS0336,1983-1984,plant_height,150
TS0336,1983-1984,plant_height,145
TS0342,1983-1984,plant_height,145
TS0342,1983-1984,plant_height,135
TS0342,1983-1984,plant_height,155
TS0342,1983-1984,plant_height,165
TS0342,1983-1984,plant_height,160
TS0342,1983-1984,plant_height,150
TS0342,1983-1984,plant_height,140
TS0345,1983-1984,plant_height,145
TS0345,1983-1984,plant_height,135
TS0345,1983-1984,plant_height,160
TS0345,1983-1984,plant_height,150
TS0345,1983-1984,plant_height,155
TS0345,1983-1984,plant_height,140
TS0363,1983-1984,plant_height,130
TS0363,1983-1984,plant_height,150
TS0363,1983-1984,plant_height,145
TS0363,1983-1984,plant_height,155
TS0363,1983-1984,plant_height,135
TS0363,1983-1984,plant_height,165
TS0363,1983-1984,plant_height,160
TS0363,1983-1984,plant_height,125
TS0363,1983-1984,plant_height,140
TS0379,1983-1984,plant_height,130
TS0379,1983-1984,plant_height,150
TS0379,1983-1984,plant_height,135
TS0379,1983-1984,plant_height,160
TS0379,1983-1984,plant_height,170
TS0379,1983-1984,plant_height,145
TS0379,1983-1984,plant_height,155
TS0379,1983-1984,plant_height,125
TS0379,1983-1984,plant_height,140
TS0384,1983-1984,plant_height,160
TS0384,1983-1984,plant_height,150
TS0384,1983-1984,plant_height,155
TS0384,1983-1984,plant_height,130
TS0384,1983-1984,plant_height,125
TS0384,1983-1984,plant_height,145
TS0384,1983-1984,plant_height,165
TS0384,1983-1984,plant_height,140
TS0435,1983-1984,plant_height,155
TS0435,1983-1984,plant_height,140
TS0435,1983-1984,plant_height,145
TS0435,1983-1984,plant_height,160
TS0435,1983-1984,plant_height,150
TS0435,1983-1984,plant_height,165
TS0451,1983-1984,plant_height,160
TS0451,1983-1984,plant_height,145
TS0451,1983-1984,plant_height,155
TS0451,1983-1984,plant_height,165
TS0451,1983-1984,plant_height,130
TS0451,1983-1984,plant_height,150
TS0455,1983-1984,plant_height,140
TS0455,1983-1984,plant_height,150
TS0455,1983-1984,plant_height,160
TS0455,1983-1984,plant_height,130
TS0455,1983-1984,plant_height,125
TS0455,1983-1984,plant_height,155
TS0455,1983-1984,plant_height,145
TS0479,1983-1984,plant_height,150
TS0479,1983-1984,plant_height,165
TS0479,1983-1984,plant_height,160
TS0479,1983-1984,plant_height,135
TS0479,1983-1984,plant_height,145
TS0479,1983-1984,plant_height,155
TS0480,1983-1984,plant_height,150
TS0480,1983-1984,plant_height,155
TS0480,1983-1984,plant_height,165
TS0480,1983-1984,plant_height,160
TS0517,1983-1984,plant_height,165
TS0517,1983-1984,plant_height,145
TS0517,1983-1984,plant_height,155
TS0517,1983-1984,plant_height,150
TS0517,1983-1984,plant_height,160
TS0536,1983-1984,plant_height,150
TS0536,1983-1984,plant_height,155
TS0536,1983-1984,plant_height,140
TS0554,1983-1984,plant_height,145
TS0554,1983-1984,plant_height,150
TS0560,1983-1984,plant_height,150
TS0560,1983-1984,plant_height,135
TS0560,1983-1984,plant_height,145
TS0560,1983-1984,plant_height,160
TS0560,1983-1984,plant_height,155
TS0560,1983-1984,plant_height,130
TS0560,1983-1984,plant_height,140
TS0561,1983-1984,plant_height,135
TS0561,1983-1984,plant_height,150
TS0561,1983-1984,plant_height,155
TS0561,1983-1984,plant_height,160
TS0561,1983-1984,plant_height,125
TS0561,1983-1984,plant_height,140
TS0561,1983-1984,plant_height,145
TS0566,1983-1984,plant_height,155
TS0566,1983-1984,plant_height,140
TS0566,1983-1984,plant_height,150
TS0566,1983-1984,plant_height,160
TS0566,1983-1984,plant_height,145
TS0572,1983-1984,plant_height,130
TS0572,1983-1984,plant_height,140
TS0572,1983-1984,plant_height,145
TS0572,1983-1984,plant_height,150
TS0573,1983-1984,plant_height,140
TS0573,1983-1984,plant_height,145
TS0573,1983-1984,plant_height,150
TS0573,1983-1984,plant_height,155
TS0573,1983-1984,plant_height,160
TS0588,1983-1984,plant_height,160
TS0588,1983-1984,plant_height,150
TS0588,1983-1984,plant_height,140
TS0588,1983-1984,plant_height,135
TS0588,1983-1984,plant_height,155
TS0588,1983-1984,plant_height,145
TS0589,1983-1984,plant_height,150
TS0589,1983-1984,plant_height,155
TS0589,1983-1984,plant_height,160
TS0589,1983-1984,plant_height,145
TS0607,1983-1984,plant_height,145
TS0607,1983-1984,plant_height,140
TS0607,1983-1984,plant_height,150
TS0607,1983-1984,plant_height,160
TS0607,1983-1984,plant_height,155
TS0608,1983-1984,plant_height,145
TS0608,1983-1984,plant_height,140
TS0608,1983-1984,plant_height,150
TS0608,1983-1984,plant_height,160
TS0624,1983-1984,plant_height,150
TS0624,1983-1984,plant_height,160
TS0624,1983-1984,plant_height,165
TS0624,1983-1984,plant_height,155
TS0639,1983-1984,plant_height,150
TS0639,1983-1984,plant_height,155
TS0639,1983-1984,plant_height,140
TS0656,1983-1984,plant_height,135
TS0656,1983-1984,plant_height,150
TS0656,1983-1984,plant_height,140
TS0657,1983-1984,plant_height,150
TS0657,1983-1984,plant_height,160
TS0657,1983-1984,plant_height,155
TS0657,1983-1984,plant_height,135
TS0664,1983-1984,plant_height,135
TS0664,1983-1984,plant_height,150
TS0664,1983-1984,plant_height,140
TS0664,1983-1984,plant_height,155
TS0670,1983-1984,plant_height,135
TS0670,1983-1984,plant_height,150
TS0670,1983-1984,plant_height,140
TS0670,1983-1984,plant_height,155
TS0673,1983-1984,plant_height,150
TS0673,1983-1984,plant_height,155
TS0673,1983-1984,plant_height,160
TS0673,1983-1984,plant_height,165
TS0673,1983-1984,plant_height,140
TS0673,1983-1984,plant_height,145
TS0673,1983-1984,plant_height,130
TS0691,1983-1984,plant_height,160
TS0691,1983-1984,plant_height,135
TS0691,1983-1984,plant_height,145
TS0691,1983-1984,plant_height,150
TS0691,1983-1984,plant_height,155
TS0691,1983-1984,plant_height,140
TS0698,1983-1984,plant_height,155
TS0698,1983-1984,plant_height,140
TS0698,1983-1984,plant_height,150
TS0698,1983-1984,plant_height,165
TS0698,1983-1984,plant_height,135
TS0698,1983-1984,plant_height,160
TS0706,1983-1984,plant_height,140
TS0706,1983-1984,plant_height,165
TS0706,1983-1984,plant_height,160
TS0706,1983-1984,plant_height,150
TS0706,1983-1984,plant_height,155
TS0710,1983-1984,plant_height,155
TS0710,1983-1984,plant_height,160
TS0710,1983-1984,plant_height,150
TS0710,1983-1984,plant_height,130
TS0710,1983-1984,plant_height,140
TS0710,1983-1984,plant_height,165
TS0710,1983-1984,plant_height,145
TS0728,1983-1984,plant_height,150
TS0728,1983-1984,plant_height,160
TS0728,1983-1984,plant_height,140
TS0728,1983-1984,plant_height,145
TS0741,1983-1984,plant_height,150
TS0741,1983-1984,plant_height,160
TS0741,1983-1984,plant_height,140
TS0741,1983-1984,plant_height,155
TS0741,1983-1984,plant_height,145
TS0753,1983-1984,plant_height,140
TS0753,1983-1984,plant_height,155
TS0753,1983-1984,plant_height,150
TS0753,1983-1984,plant_height,160
TS0760,1983-1984,plant_height,150
TS0760,1983-1984,plant_height,135
TS0760,1983-1984,plant_height,160
TS0760,1983-1984,plant_height,155
TS0760,1983-1984,plant_height,130
TS0762,1983-1984,plant_height,155
TS0762,1983-1984,plant_height,150
TS0762,1983-1984,plant_height,160
TS0769,1983-1984,plant_height,145
TS0769,1983-1984,plant_height,160
TS0769,1983-1984,plant_height,155
TS0769,1983-1984,plant_height,150
TS0772,1983-1984,plant_height,160
TS0772,1983-1984,plant_height,140
TS0772,1983-1984,plant_height,150
TS0772,1983-1984,plant_height,155
TS0785,1983-1984,plant_height,155
TS0785,1983-1984,plant_height,160
TS0785,1983-1984,plant_height,140
TS0785,1983-1984,plant_height,150
TS0785,1983-1984,plant_height,145
TS0792,1983-1984,plant_height,145
TS0792,1983-1984,plant_height,140
TS0792,1983-1984,plant_height,150
TS0792,1983-1984,plant_height,135
TS0792,1983-1984,plant_height,155
TS0810,1983-1984,plant_height,130
TS0810,1983-1984,plant_height,150
TS0810,1983-1984,plant_height,155
TS0810,1983-1984,plant_height,136
TS0810,1983-1984,plant_height,160
TS0810,1983-1984,plant_height,145
TS0810,1983-1984,plant_height,140
TS0837,1983-1984,plant_height,150
TS0837,1983-1984,plant_height,125
TS0837,1983-1984,plant_height,140
TS0837,1983-1984,plant_height,130
TS0837,1983-1984,plant_height,145
TS0838,1983-1984,plant_height,150
TS0838,1983-1984,plant_height,140
TS0838,1983-1984,plant_height,160
TS0838,1983-1984,plant_height,130
TS0838,1983-1984,plant_height,155
TS0854,1983-1984,plant_height,135
TS0854,1983-1984,plant_height,150
TS0854,1983-1984,plant_height,140
TS0854,1983-1984,plant_height,130
TS0854,1983-1984,plant_height,160
TS0858,1983-1984,plant_height,135
TS0858,1983-1984,plant_height,150
TS0858,1983-1984,plant_height,140
TS0858,1983-1984,plant_height,130
TS0858,1983-1984,plant_height,120
TS0858,1983-1984,plant_height,155
TS0858,1983-1984,plant_height,160
TS0858,1983-1984,plant_height,145
TS0888,1983-1984,plant_height,150
TS0888,1983-1984,plant_height,160
TS0888,1983-1984,plant_height,140
TS0888,1983-1984,plant_height,130
TS0891,1983-1984,plant_height,150
TS0891,1983-1984,plant_height,160
TS0891,1983-1984,plant_height,145
TS0891,1983-1984,plant_height,140
TS0891,1983-1984,plant_height,130
TS0891,1983-1984,plant_height,135
TS0909,1983-1984,plant_height,155
TS0909,1983-1984,plant_height,160
TS0909,1983-1984,plant_height,140
TS0909,1983-1984,plant_height,150
TS0909,1983-1984,plant_height,130
TS0915,1983-1984,plant_height,150
TS0915,1983-1984,plant_height,135
TS0915,1983-1984,plant_height,140
TS0915,1983-1984,plant_height,155
TS0915,1983-1984,plant_height,160
TS0915,1983-1984,plant_height,130
TS0915,1983-1984,plant_height,145
TS0928,1983-1984,plant_height,155
TS0928,1983-1984,plant_height,150
TS0928,1983-1984,plant_height,160
TS0928,1983-1984,plant_height,130
TS0928,1983-1984,plant_height,140
TS0928,1983-1984,plant_height,145
TS0935,1983-1984,plant_height,135
TS0935,1983-1984,plant_height,140
TS0935,1983-1984,plant_height,155
TS0935,1983-1984,plant_height,150
TS0944,1983-1984,plant_height,135
TS0944,1983-1984,plant_height,140
TS0944,1983-1984,plant_height,155
TS0944,1983-1984,plant_height,150
TS2232,1983-1984,plant_height,150
TS2232,1983-1984,plant_height,170
TS2232,1983-1984,plant_height,145
TS2232,1983-1984,plant_height,160
TS2233,1983-1984,plant_height,160
TS2233,1983-1984,plant_height,170
TS2233,1983-1984,plant_height,165
TS2233,1983-1984,plant_height,150
TS2233,1983-1984,plant_height,145
TS2235,1983-1984,plant_height,120
TS2235,1983-1984,plant_height,160
TS2235,1983-1984,plant_height,150
TS2235,1983-1984,plant_height,140
TS2235,1983-1984,plant_height,165
TS0080,1983-1984,thousand_kernel_weight,50.3
TS0080,1983-1984,thousand_kernel_weight,48.5
TS0956,1983-1984,thousand_kernel_weight,59.5
TS0956,1983-1984,thousand_kernel_weight,63
TS2024,1983-1984,thousand_kernel_weight,50
TS2025,1998-1999,plant_height,155.6
TS2025,1998-1999,thousand_kernel_weight,47.7
TS2045,1998-1999,plant_height,150
TS2045,1998-1999,thousand_kernel_weight,45.8
TS2083,1998-1999,plant_height,114.4
TS2083,1998-1999,thousand_kernel_weight,35.3
TS2085,1998-1999,plant_height,115.6
TS2085,1998-1999,thousand_kernel_weight,39.5
TS2245,1998-1999,plant_height,115
TS2245,1998-1999,thousand_kernel_weight,33.6
TS2365,1998-1999,plant_height,121.9
TS2365,1998-1999,thousand_kernel_weight,41.6
TS2370,1998-1999,thousand_kernel_weight,41.5
