experiment_id,instcode,genus,accenumb,agent_id,doi,days_to_heading,thousand_kernel_weight,plant_height,name,description,campaign,site_name,longitude,latitude,remarks
9,LBN002,Hordeum,LRC_SSD_IG_33052,AB_04544,NA,93,46,123,CE0905,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_33054,AB_04390,NA,60,36,115,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_33056,AB_04053,NA,68,36,115,CE0915,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_33059,AB_03996,NA,90,49,125,CE0905,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_33065,AB_04435,NA,93,38,136,CE0905,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_33088,AB_04368,NA,63,26,120,CE0915,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_33092,AB_04054,NA,80,44,118,CE0905,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_33104,AB_04369,NA,103,44,133,CE0905,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_35201,AB_04545,NA,70,40,118,CE0905,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35220,AB_04391,NA,48,38,120,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35274,AB_04157,NA,53,38,107,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35276,AB_04546,NA,45,35,120,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35278,AB_04055,NA,53,36,103,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35280,AB_04547,NA,60,34,101,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35291,AB_04243,NA,58,36,108,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35292,AB_04158,NA,58,32.5,101,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35308,AB_04073,NA,50,40,108,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35313,AB_04079,NA,50,40,108,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35329,AB_04512,NA,50,38,117,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35341,AB_04464,NA,50,38,115,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35343,AB_04325,NA,55,32,107,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35347,AB_04159,NA,63,35.5,108,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35348,AB_04465,NA,58,38,108,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35351,AB_04308,NA,55,42,108,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35354,AB_04326,NA,55,30.9,108,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35380,AB_03969,NA,75,40,107,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35382,AB_03970,NA,68,38,115,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35385,AB_04514,NA,68,36,115,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35390,AB_04128,NA,65,30,120,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_35398,AB_04056,NA,68,38,120,CE0915,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_35432,AB_04000,NA,73,46,121,CE0905,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_37564,AB_04343,NA,68,30,103,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_37784,AB_04132,NA,65,37,105,CE0915,NA,2008-2009,NA,NA,NA,NA
10,LBN002,Hordeum,LRC_SSD_IG_37788,AB_04133,NA,58,36,99,CE0915,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_38207,AB_04501,NA,103,30,111,CE0905,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_38285,AB_04311,NA,73,38,115,CE0905,NA,2008-2009,NA,NA,NA,NA
9,LBN002,Hordeum,LRC_SSD_IG_38519,AB_04495,NA,95,34,133,CE0905,NA,2008-2009,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_132278,AB_04345,NA,88,38,109,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_132280,AB_04422,NA,80,42,115,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_132281,AB_04499,NA,75,32,115,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16877,AB_04147,NA,73,25.5,145,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16878,AB_04071,NA,85,26.5,138,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16896,AB_04228,NA,68,32,131,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16904,AB_04346,NA,75,29,141,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16906,AB_03985,NA,83,25,138,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16907,AB_04148,NA,82,32,138,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16910,AB_04458,NA,75,34,138,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16916,AB_04229,NA,89,31,135,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_16921,AB_04485,NA,78,29.8,121,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_17017,AB_04387,NA,74,24,135,CE1008,NA,2009-2010,NA,NA,NA,NA
12,LBN002,Hordeum,LRC_SSD_IG_17020,AB_04230,NA,82,28,135,CE1008,NA,2009-2010,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_110857,AB_04412,NA,60,NA,88,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_115990,AB_04219,NA,64,NA,97,CE1124,NA,2010-2011,NA,NA,NA,NA
13,LBN002,Hordeum,LRC_SSD_IG_144130,AB_04338,NA,68,52,136,CE1109,NA,2010-2011,NA,NA,NA,NA
13,LBN002,Hordeum,LRC_SSD_IG_145637,AB_04098,NA,73,42,125,CE1109,NA,2010-2011,NA,NA,NA,NA
13,LBN002,Hordeum,LRC_SSD_IG_146922,AB_04526,NA,78,48,116,CE1109,NA,2010-2011,NA,NA,NA,NA
13,LBN002,Hordeum,LRC_SSD_IG_147170,AB_04253,NA,95,40,131,CE1109,NA,2010-2011,NA,NA,NA,NA
13,LBN002,Hordeum,LRC_SSD_IG_147267,AB_04141,NA,93,NA,136,CE1109,NA,2010-2011,NA,NA,NA,NA
13,LBN002,Hordeum,LRC_SSD_IG_17168,AB_04502,NA,63,42,131,CE1109,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_18786,AB_04571,NA,61.5,NA,92,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_25828,AB_04257,NA,60,NA,87,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_33015,AB_04052,NA,52.5,NA,88,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_33026,AB_04241,NA,64,NA,99,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_33042,AB_04541,NA,65,NA,90,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_33088,AB_04368,NA,67.5,NA,93.5,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35220,AB_04391,NA,55,NA,91.5,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35278,AB_04055,NA,60,NA,89,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35308,AB_04073,NA,61.5,NA,95.5,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35329,AB_04512,NA,59,NA,90,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35343,AB_04325,NA,59,NA,99,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35347,AB_04159,NA,60.5,NA,90,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35348,AB_04465,NA,50,NA,93.5,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35351,AB_04308,NA,51.5,NA,92.5,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35382,AB_03970,NA,50,NA,91,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_35390,AB_04128,NA,65.5,NA,91,CE1124,NA,2010-2011,NA,NA,NA,NA
14,LBN002,Hordeum,LRC_SSD_IG_37788,AB_04133,NA,61.5,NA,88,CE1124,NA,2010-2011,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_17353,AB_04067,NA,NA,36.76,146,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_17362,AB_04528,NA,NA,22.96,120,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_17370,AB_04452,NA,NA,37.24,146,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_19421,AB_04559,NA,NA,41.12,131,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_19592,AB_04167,NA,NA,49.16,136,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_23583,AB_04298,NA,NA,NA,133,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_23585,AB_04529,NA,NA,NA,131,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_23597,AB_04530,NA,NA,38.48,146,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24408,AB_04385,NA,NA,36.84,130,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24411,AB_04068,NA,NA,31.96,131,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24415,AB_04531,NA,NA,31.16,130,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24432,AB_04223,NA,NA,NA,131,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24434,AB_04453,NA,NA,31.4,143,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24436,AB_04454,NA,NA,37.2,147,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24441,AB_04069,NA,NA,31.48,144,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24446,AB_04455,NA,NA,31.68,146,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24448,AB_04224,NA,NA,35.04,147,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24453,AB_03982,NA,NA,34.44,142,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24461,AB_04143,NA,NA,35.24,147,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24462,AB_03983,NA,NA,36.4,145,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24464,AB_04144,NA,NA,NA,147,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24466,AB_03984,NA,NA,37.68,147,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_24471,AB_04456,NA,NA,31.8,145,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_27376,AB_04532,NA,NA,40.68,132,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
37,LBN002,Hordeum,LRC_SSD_IG_28277,AB_04299,NA,NA,40.8,104,CEM1601_ICB,NA,2015-2016,NA,NA,NA,NA
35,LBN002,Hordeum,LRC_SSD_IG_112572,AB_04517,NA,82,NA,149,CEL1706,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_118065,AB_04022,NA,75.5,NA,151,CEL1708,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_132278,AB_04345,NA,94,NA,103,CEM1703,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_132314,AB_04379,NA,77.5,NA,146,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_136437,AB_04569,NA,86.5,NA,149,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_136725,AB_04337,NA,71.5,NA,146,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_138176,AB_04473,NA,55,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_143953,AB_04383,NA,101,NA,125,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_144019,AB_04227,NA,90,NA,125,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_17365,AB_04384,NA,102,NA,125,CEM1703,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_17375,AB_04570,NA,67.5,NA,147,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_18014,AB_04403,NA,102,NA,139,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_28380,AB_04020,NA,74.5,NA,144,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_28547,AB_04354,NA,80.5,NA,149,CEL1708,NA,2016-2017,NA,NA,NA,NA
35,LBN002,Hordeum,LRC_SSD_IG_28713,AB_04282,NA,65,NA,132,CEL1706,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_31513,AB_04432,NA,65,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31864,AB_04221,NA,98,NA,105,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31865,AB_04527,NA,105,NA,105,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31866,AB_04448,NA,97,NA,105,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31870,AB_04380,NA,84,NA,78,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31876,AB_04065,NA,99,NA,100,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31923,AB_04225,NA,92,NA,105,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31938,AB_04296,NA,106,NA,98,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31973,AB_04381,NA,103,NA,109,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_31975,AB_04457,NA,92,NA,124,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_32012,AB_04226,NA,93,NA,109,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_32020,AB_04449,NA,101,NA,106,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_32022,AB_04083,NA,93,NA,109,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_32031,AB_04145,NA,102,NA,106,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_32041,AB_04084,NA,84,NA,124,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_32088,AB_04450,NA,98,NA,106,CEM1703,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_32596,AB_04555,NA,60.5,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_32598,AB_04078,NA,99.5,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_32710,AB_04510,NA,81,NA,139,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_32756,AB_04349,NA,64,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_32777,AB_04304,NA,72,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_32803,AB_04463,NA,69,NA,148,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_33065,AB_04435,NA,87.5,NA,149,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35188,AB_04263,NA,65.5,NA,139,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35201,AB_04545,NA,62.5,NA,139,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35220,AB_04391,NA,69,NA,140,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35377,AB_04209,NA,87,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35382,AB_03970,NA,83,NA,140,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35399,AB_03971,NA,85,NA,139,CEL1708,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_35405,AB_04451,NA,96,NA,109,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_35406,AB_04142,NA,105,NA,91,CEM1703,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35407,AB_04244,NA,64,NA,133,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_35754,AB_04371,NA,68.5,NA,140,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_36642,AB_04483,NA,62,NA,162,CEL1708,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_37066,AB_04484,NA,77,NA,150,CEL1708,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37177,AB_04254,NA,112,NA,123,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37180,AB_04382,NA,110,NA,124,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37181,AB_03981,NA,103,NA,123,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37182,AB_04146,NA,110,NA,124,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37183,AB_04297,NA,108,NA,109,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37184,AB_04070,NA,99,NA,110,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37185,AB_04066,NA,102,NA,125,CEM1703,NA,2016-2017,NA,NA,NA,NA
38,LBN002,Hordeum,LRC_SSD_IG_37186,AB_04222,NA,97,NA,125,CEM1703,NA,2016-2017,NA,NA,NA,NA
36,LBN002,Hordeum,LRC_SSD_IG_38519,AB_04495,NA,78,NA,146,CEL1708,NA,2016-2017,NA,NA,NA,NA
39,LBN002,Hordeum,LRC_SSD_IG_115861,AB_04300,NA,100,NA,NA,CEM1903,NA,2018-2019,NA,NA,NA,NA
39,LBN002,Hordeum,LRC_SSD_IG_132281,AB_04499,NA,82,NA,125,CEM1903,NA,2018-2019,NA,NA,NA,NA
