experiment_id,instcode,genus,accenumb,agent_id,doi,plant_height,days_to_heading,thousand_kernel_weight,sowing_date,name,description,campaign,site_name,longitude,latitude,remarks
1996,ESP004,Triticum,NC028393,NA,NA,137,163,52.33953494,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028394,NA,NA,122,167,55.80000006,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028395,NA,NA,126,167,55.36744192,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028396,NA,NA,127,166,58.3953489,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028397,NA,NA,92,155,45.85116284,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028399,NA,NA,123,157,39.687209345,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028400,NA,NA,117,166,48.23023261,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028401,NA,NA,124,172,61.63953495,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028402,NA,NA,113,170,48.87906982,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028403,NA,NA,122,163,37.740697715,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028404,NA,NA,137,166,32.65813957,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028405,NA,NA,87,147,38.389534925,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028406,NA,NA,122,154,44.98604656,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028407,NA,NA,112,165,46.608139585,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028409,NA,NA,116,150,50.39302331,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028410,NA,10.18730/YSPFU,125,160,47.36511633,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028411,NA,10.18730/YSPG0,137,161,48.44651168,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028413,NA,10.18730/YSPH1,130,155,44.55348842,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028414,NA,10.18730/YSPJ2,131,167,45.4186047,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028415,NA,10.18730/YSPK3,127,166,40.87674423,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028417,NA,10.18730/YSPM4,120,161,44.33720935,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028418,NA,NA,128,157,57.09767448,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028419,NA,10.18730/YSPN5,107,148,41.74186051,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028422,NA,NA,112,144,47.689534935,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028423,NA,10.18730/YSPQ7,112,142,41.95813958,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028424,NA,NA,116,143,43.90465121,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028426,NA,10.18730/YSPR8,134,166,35.577907015,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028427,NA,10.18730/YSPS9,138,147,51.25813959,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028428,NA,10.18730/YSPTA,125,149,47.473255865,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028429,NA,10.18730/YSPVB,100,153,45.310465165,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028430,NA,10.18730/YSPWC,123,149,53.529069825,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028431,NA,10.18730/YSPXD,131,166,49.09534889,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028432,NA,10.18730/YSPYE,135,153,55.259302385,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028433,NA,10.18730/YSPZF,124,153,46.50000005,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028435,NA,10.18730/YSQ1H,129,164,53.529069825,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028436,NA,10.18730/YSQ2J,139,163,45.526744235,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028439,NA,10.18730/YSQ4M,136,163,47.79767447,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028440,NA,NA,146,175,51.04186052,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028442,NA,NA,140,162,55.15116285,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028443,NA,10.18730/YSQ5N,133,148,53.096511685,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028444,NA,NA,118,166,67.154651235,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028445,NA,NA,125,166,56.2325582,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028447,NA,10.18730/YSQ7Q,127,167,57.205814015,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028448,NA,10.18730/YSQ8R,124,162,51.69069773,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028449,NA,10.18730/YSQ9S,128,164,54.0697675,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028450,NA,10.18730/YSQAT,127,164,55.58372099,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028452,NA,10.18730/YSQCW,132,166,49.419767495,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028455,NA,10.18730/YSQFZ,119,159,38.9302326,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028456,NA,10.18730/YSQG*,133,159,39.79534888,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028457,NA,10.18730/YSQH~,113,167,45.743023305,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028459,NA,10.18730/YSQK=,127,165,45.743023305,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028460,NA,NA,126,153,48.23023261,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028461,NA,10.18730/YSQMU,122,166,37.524418645,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028462,NA,10.18730/YSQN0,134,162,49.852325635,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028463,NA,10.18730/YSQP1,118,163,39.687209345,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028464,NA,10.18730/YSQQ2,98,140,46.50000005,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028467,NA,10.18730/YSQS4,132,165,43.255814,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028468,NA,NA,101,164,33.95581399,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028469,NA,10.18730/YSQT5,141,155,49.419767495,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028470,NA,NA,132,158,40.119767485,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028473,NA,10.18730/YSQW7,103,137,35.68604655,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028474,NA,10.18730/YSQX8,118,157,34.496511665,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028475,NA,10.18730/YSQY9,136,159,29.41395352,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028476,NA,10.18730/YSQZA,133,165,43.363953535,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028477,NA,10.18730/YSR0B,137,165,56.01627913,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028478,NA,10.18730/YSR1C,131,165,54.177907035,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028479,NA,NA,131,165,48.44651168,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028484,NA,10.18730/YSR3E,137,166,40.87674423,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028485,NA,10.18730/YSR4F,139,164,53.20465122,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028486,NA,NA,130,171,52.12325587,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028489,NA,NA,133,155,55.58372099,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028491,NA,NA,117,158,48.01395354,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028492,NA,NA,133,166,46.608139585,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028493,NA,NA,120,167,56.989534945,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028500,NA,NA,110,150,60.233720995,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028503,NA,NA,105,141,56.556976805,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028506,NA,NA,100,137,55.908139595,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028508,NA,NA,126,165,53.63720936,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028509,NA,NA,100,142,50.933720985,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028511,NA,NA,126,166,50.60930238,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028512,NA,NA,122,171,43.796511675,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028513,NA,NA,82,145,41.95813958,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028516,NA,NA,123,166,46.391860515,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028521,NA,10.18730/YSRAN,121,166,42.931395395,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028526,NA,NA,129,157,61.85581402,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028540,NA,NA,118,162,48.554651215,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028547,NA,NA,124,160,40.552325625,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028549,NA,10.18730/YSRGV,109,145,56.01627913,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028552,NA,NA,85,149,42.931395395,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,NA,NA,53.961627965,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
1996,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,129,159,NA,19961119,Triticum_1996,"plots trial, 4 rows, 2.4 m2",1996-1997,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 19961119
